,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
217,0.1349533812732035,0.11422045871254388,0.11150293745400919,0.10145271428203224,0.12747300235158227,0.09199892433467427,0.05724486508164485,0.07223382886740976,0.06712877180245538,0.05131351787275136,0.06563211466911974,0.06885633028890888,0.09206183072262225,0.08310828263845249,0.07576093210629078,0.0536700793343127,0.08083152732136498,0.0890865305288896,0.06863378943819506,0.07186753421463288,0.03135872099624361,0.04413382435114506,0.04652173210887299,0.05401120768256115,0.10686218321137253,0.19043420254566384,0.12030224796174108,0.13208851083621467,0.12408064368365254,0.031770106064156235,0.055682036528857955,0.08730099396374649,0.23303399627059262,0.1299985600496436,0.06642467007779494,0.13731840032419573,0.005035208155696601,0.10592022359657144,0.08791199325333443,0.05056271131336582,0.0,0.039228513216662805,0.0,0.0,5.728661165313453e-06,0.06106774903018742,0.011526844381602744,0.01563175071097401,0.0,0.012790763941141974,0.06295560363239244,0.0004140802039788588,0.0,0.0295717011472179,0.0,0.10420819446245762,0.05639803021475769,0.0819553140197041,0.12256681662243399,0.12337664660440724,0.11157052451934163,0.07953023416747504,0.057094967803492346,0.1693755903453831,0.12242213946136282,0.07111299517428538,0.07653394181451721,0.09125225075154403,0.08167351077182629,0.09085468355365733,0.14859392330640064,0.18890677360268943,0.0,0.0,0.07787009304990293,0.16364762572626868,0.11083233242452165,0.2265918536292436,0.23393899378476052,0.17032605874767365,0.1551672823727472,0.13455978690373785,0.19289310945274155,0.19110268154407412,0.16559597988047714,0.17167815310672915,0.18673919506794856,0.14298639438371705,0.17932888672240577,0.16521469084885065,0.19189121473972257,0.15365961546761048,0.1516148983641472,0.16495048519548772,0.14690131014357735,0.16411562191148946
218,0.03500811490110485,0.043952574999776464,0.049458341291031056,0.06542822944356422,0.05382987752437858,0.0349989943941095,0.054986414702773524,0.04910056286063401,0.048734033228814054,0.06835645307947096,0.04591811606835989,0.05889934282277692,0.07432381375646425,0.08399825327897792,0.06617183310583871,0.07689985585012861,0.04572510857725093,0.05138071416821862,0.049752651937083864,0.0741179939290702,0.044279322634208196,0.04734592721280564,0.044620355981126146,0.039996294705943056,0.0435269824336402,0.09005681875921559,0.05642123060152536,0.06942734666939335,0.0,0.0,0.0,0.033324908076777265,0.0,0.09153193747976458,0.0,0.022022871019995838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019651121122356112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014409537784725417,0.0,0.005133182029260372,0.006410473641606712,0.0,0.0,0.0,0.0,0.0,0.0,0.011448863532848477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07263738855446658,0.06790153840883029,0.08698885207200395,0.08555469597929871,0.10233964818867268,0.07237397924317801,0.06104383125124961,0.03834535315236075,0.02931394276370483,0.0017333079964837461,0.0006711689849926566,0.019487218918411833,0.019497357375905397,0.0018874131598441979,0.007054707040289029,0.017202423248977805
219,0.0047019146586492755,0.019143643240599494,0.015002363991189767,0.05726898379496851,0.03313719478281812,0.03497264299776627,0.029156352678711923,0.03295919099195045,0.05533308916564799,0.023954208373963042,0.03750096745955493,0.025648410235476274,0.04315690957631714,0.04217058692434549,0.04539521189862788,0.04092955677004319,0.02777040978932128,0.03109238203043157,0.021022630040048316,0.05855509048619484,0.04613222639201424,0.03785509669964193,0.026922245728497832,0.04317955043724652,0.07723522579615788,0.12440867056620764,0.126226663009618,0.24118620644366928,0.22108791331884783,0.16900969458097814,0.18802973047277544,0.16666214897209042,0.05630415719671862,0.1751222862801448,0.08962768426689612,0.0,0.04396968348894363,0.04507508082412469,0.07017579199409692,0.0710905310253601,0.07512206923262504,0.08890904251140952,0.0,0.003894833470301888,0.1157467491311821,0.09591738725982375,0.06564977459903214,0.0032751590064274555,0.0,0.0,0.05903776126675689,0.0,0.07076526513976125,0.12097767031993933,0.07891990742274557,0.09039316055966314,0.1313497768757007,0.14775392802654994,0.10147458758623681,0.1225807333264078,0.1290832360572069,0.03975651494721913,0.016949043705935307,0.09504012403960876,0.07086108752973698,0.06275175491462355,0.07530214255882473,0.08683940828807915,0.09280568174549181,0.130150701983456,0.13264275179201976,0.20699792550424678,0.2339064816112608,0.2449123987383415,0.24771818979156068,0.18086764035402167,0.23484166169230797,0.13956072858565355,0.08159648230507206,0.20442630467229972,0.17668215934340029,0.12893151254743135,0.1802433628760453,0.15103997489796936,0.11838970699223852,0.15883760736101302,0.09098701759008458,0.07430593875067443,0.11765269420809871,0.1026611121362073,0.06900986837119277,0.08136187236094188,0.09488190480267412,0.06755016637256694,0.09331251897501901,0.08853746752692523
220,0.045434916206777504,0.0520340629662303,0.04869097902129633,0.03066218111451861,0.020314460701380585,0.009242292908641862,0.016172091971962205,0.01634487046032676,0.020045311328084923,0.012846874996319306,0.011005577815776775,0.018283437584918277,0.01964563711743992,0.02114826777717464,0.021565859898137658,0.02439967720328152,0.010921186861997619,0.006865083770059115,0.0222521892309918,0.039780833443102945,0.012885261432121271,0.017599769167461858,0.0,0.0,0.005245087481880607,0.0,0.0,0.00639308064185827,0.0,0.0040486974912492535,0.0,0.0,0.025982509133903868,0.0,0.0,0.01666303367150468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023551368544441044,0.0,0.0,0.0,0.0,0.0,0.0,0.12244172247121574,0.018817835590602967,0.0,0.0,0.0,0.028013177085038282,0.0,0.0,0.0,0.0,0.003184659392177956,0.015931698506729534,0.0027364973582612376,0.0,0.0,0.023564637258815378,0.009559432422800537,0.0,0.039893339241864056,0.12466279140023265,0.0,0.0,0.0,0.0,0.07489873420521583,0.05364998266746802,0.08017899935518952,0.06372999843381899,0.12807516897052026,0.12396879667062696,0.12090452259519861,0.11664656476203038,0.11767651507546142,0.0988334055687629,0.07695454579440453,0.09168767114512992,0.04267336480762555,0.05839108107870104,0.08450655583831515,0.07067702641394273,0.08436596364358406,0.0680019395144795,0.08005820343593154
221,0.06625799757634712,0.04802134969897047,0.04892283143704402,0.0685479597634007,0.04987388014535554,0.029911405036294136,0.05039324281816807,0.05733956939368127,0.04415801890762446,0.05284012857360457,0.060525094857715074,0.04886820463241393,0.054896109652969906,0.04781119033844828,0.036885492986507416,0.05648654526474535,0.06728185906223166,0.06415720615386436,0.062014407487708624,0.062362952792384296,0.07129802329433557,0.060812277091897744,0.07535695310964494,0.08675238613420294,0.12406672757860975,0.10272965576468134,0.1245224071078121,0.14460644904031644,0.14190424463217233,0.0674232878117543,0.08048321825283739,0.17861639872710533,0.12888209442870754,0.25613358913698037,0.1797726913870883,0.04230626492238008,0.005209098094873098,0.11140352448185842,0.10857704898583846,0.13810815373404117,0.15033653820341125,0.14896773398577495,0.05404148521241872,0.01566194985874232,0.16662393395549957,0.18120815776331195,0.1993031322519076,0.3618760362992156,0.3376921671807205,0.10725503850389806,0.003312904334931123,0.10029497385653753,0.16189807831061065,0.14236053933645712,0.0627017083599692,0.2095717429787176,0.14045169894217413,0.058137286465469167,0.07236531305098334,0.11507510293601833,0.12761906232110742,0.10732603960239682,0.07207858734424366,0.1253427103115048,0.09482905365766042,0.11198646959952632,0.11282226104330009,0.11164375851091729,0.07507433843818281,0.10366140436586918,0.11951937335776511,0.1392808574778126,0.0,0.11668541044234867,0.0847541615389568,0.1339208209853765,0.08389467676352674,0.13436619095252444,0.03386053201134302,0.20769760544323107,0.18417199158797165,0.07783812561251748,0.0829904315104205,0.05752627611745204,0.0947498803580178,0.10801730560055382,0.1031367205681725,0.11573853507022681,0.07575903296229838,0.07884243815396501,0.0814985066652282,0.06881059496074551,0.08879245753403155,0.10091335254247041,0.09049416169168678,0.06194911202503278
222,0.02492957439876812,0.02138851163612341,0.04815817361455896,0.0552556422471448,0.053098806551091046,0.05894216337778471,0.06444162112358592,0.04639809697537725,0.040223702451894425,0.03475327467548528,0.026150230440346898,0.014879512745365434,0.02442579372433441,0.011904198546353696,0.009299304320394323,0.007519440983053946,0.02112750153196032,0.004193283113189138,0.023488556400633,0.008064934136074196,0.024157395997016457,0.014140192741179461,0.020420524189623382,0.03895578738762132,0.015513174329305074,0.0,0.0,0.0,0.00577867001897181,0.0343426447539355,0.01679739857063063,0.0,0.0,0.0,0.05852984512632517,0.09243473578644973,0.04297363277982082,0.09839427938918635,0.0,0.015208194948369273,0.08868525419638246,0.08045404974619796,0.062367347407723574,0.09383449602662738,0.0,0.05434228491457035,0.05707347325039609,0.051071862591570406,0.0,0.0,0.06579530526446731,0.05465258043858012,0.00981366912608455,0.048175266922801156,0.052168355346524024,0.0,0.06614195443071011,0.08149255864865187,0.0,0.0,0.0,0.0,0.007605969468111547,0.02847739501565168,0.0,0.031977872845247717,0.002076552185952797,0.0,0.026671616235944398,0.032043095209548476,0.026493493283582796,0.025076026948888747,0.07900729970326482,0.0,0.0,0.0,0.0,0.14816697894260186,0.01974214327770671,0.0,0.0,0.001272492234796238,0.0676619512280649,0.0,0.0,0.02222287190536454,0.0,0.0,0.0,0.0,0.011327083281020639,0.035059338593047974,0.04775228744604663,0.02211656977629957,0.0342135716842063,0.054849412785532674
223,0.0,0.026649538153979198,0.016888638737907094,0.02408420815623026,0.02751246984923263,0.03468537883672691,0.042449277344027744,0.051209811664700476,0.055446487728522224,0.03560606137203126,0.033663860658398215,0.04994628665096642,0.04299932205186359,0.04538253607190644,0.05386681638980332,0.057045117539891665,0.05016838574730826,0.04741748652425911,0.050912762426491016,0.03443657134754842,0.05072644137288386,0.05656575141558114,0.0860178778564093,0.03359536059296032,0.006630084255317935,0.049802361097207475,0.051045457208500115,0.004609812584948955,0.0,0.0,0.0,0.06446628137060922,0.0,0.09262832037780888,0.08089330122145963,0.0,0.0894451108756011,0.09151525911392053,0.08865733346931715,0.0212853560756077,0.02352421989995597,0.0187215831923465,0.0,0.0,0.0,0.0,0.0,0.044138116668379176,0.09097935570767748,0.06571143186248313,0.028737029690434727,0.0,0.05747319945149364,0.035687275671388345,0.08773941346256715,0.015861828320931692,0.05960854086867762,0.04941391991214052,0.0194103722658671,0.05796898186797307,0.011193572452086561,0.0,0.0047614266303706645,0.0,0.0,0.0,0.0,0.0,0.027747090969105194,0.008848787110327785,0.0,0.0,0.0,0.029635021660506425,0.13687087127548872,0.012740088980154787,0.041701247102292276,0.08248073584153702,0.020802198979721853,0.020406511391731497,0.0,0.0,0.008286136689492643,0.0,0.0,0.0,0.0,0.028974337646844053,0.0499873070084471,0.042342277401708824,0.112039341260711,0.0435597123258932,0.014445813129405474,0.040047158774280854,0.02303737531884889,0.03291512819338272
224,0.08699464325953077,0.07104764164425618,0.061284808971428684,0.0404010598364105,0.03150692298854284,0.029755903075375546,0.03679074911127363,0.04691337564778667,0.053934796240034034,0.05415298051588623,0.04588394806907308,0.02452534788371433,0.03737191443910276,0.04849109745510208,0.05415137757565335,0.05404063647962537,0.07855245593826798,0.024958397339092955,0.055945477942228455,0.06397381414248318,0.027298155135704456,0.06020315410499742,0.07298451954343185,0.08587998592344445,0.05119977445446342,0.05353557598484417,0.08943818551316493,0.117416328923636,0.025562213430161657,0.06461437991687347,0.028119690365001435,0.1078024268939651,0.04647477015943987,0.015145532499160688,0.0,0.04777000502076026,0.0020665081808000085,0.05535648311997562,0.0037038559618079586,0.0,0.0,0.008220654726920691,0.0,0.0,0.20844921610457967,0.07680241966146349,0.033429340329370096,0.002584140605100843,0.0,0.0,0.06592727805114124,0.04340394856715807,0.0,0.0,0.06548647513643119,0.06221289449332087,0.12353902228182384,0.0,0.09637254424350394,0.13574066286842867,0.08373814485463887,0.07230226765156304,0.024179331884870835,0.07267140836671535,0.008713895562360754,0.0050401987957634925,0.08657530285686091,0.05195081436282409,0.08383413883932778,0.09770732959753364,0.07637123543518032,0.13605625655306303,0.13722382517113907,0.03347259978336995,0.0844275545570242,0.1336022690270647,0.004323013124943542,0.1311908760963212,0.01760816222356626,0.06866150844850129,0.07698808783723476,0.07655742376971507,0.12469220007686864,0.14907565964899933,0.12688140787078034,0.07158554216061933,0.09465139621403197,0.10432484820971404,0.07562020623520602,0.06517562221928346,0.03122289697401044,0.03892819545099063,0.0777481471692534,0.12393322188305976,0.1382022017975118,0.09516278973490033
225,0.07086056285204889,0.04989660936557158,0.0465506215293931,0.059068247718779686,0.07000695549732071,0.0557620652241094,0.040203497181007894,0.025361587792679916,0.05121249889646715,0.04460316155428562,0.04898413099194174,0.047887610916858545,0.047426543752331435,0.040560622799054015,0.042788258925631865,0.040479414434975436,0.04071064657572396,0.061655089735459245,0.03395398599529208,0.044941531256848875,0.04511465111752087,0.033793917253154095,0.050764767106170755,0.04477762562536688,0.015915281735990314,0.042543062755769884,0.12549279766201643,0.08094746564603048,0.03561037744115713,0.0,0.0,0.019571018410367534,0.14655536851262405,0.0,0.0,0.20928123851107813,0.0,0.0359694862165436,0.08866064151896537,0.052718411245704665,0.022862451957843803,0.04032064447613921,0.05610003277979962,0.0,0.03904925890139195,0.05738809482649348,0.16542594801381982,0.12131405397454786,0.15043487121889954,0.0,0.0,0.13819402702473443,0.13463027242695766,0.04939837742809072,0.05170439559269409,0.0550274320774571,0.07721834215690804,0.08149816362461881,0.035520864547187794,0.021231833871311445,0.09131077967042847,0.03603857383381805,0.09382686529629464,0.04046504690091318,0.03604844015998323,0.058444416803611926,0.0,0.05854400896410416,0.0,0.0,0.0,0.0,0.0,0.05661526339824391,0.0,0.0,0.03803961046287849,0.03916275293261872,0.0,0.019753042600461762,0.0,0.0,0.0,0.0,0.023822844441636862,0.08043346374674092,0.08208999977845836,0.0606199284279981,0.07777044679592318,0.07531391314198742,0.08220118454476187,0.09134546932026882,0.07731906277297311,0.05771812593452417,0.04912412403275289,0.04917933978102341
226,0.18148986683802254,0.17242070687405336,0.16617963055780322,0.12500746521846956,0.10432420972375024,0.10738067564789384,0.11557354380903229,0.1129099457507228,0.1123027941721327,0.0971313876669558,0.09489640952377143,0.0936636074916365,0.10225874247071329,0.10819395407949695,0.1121954352675303,0.11881383726073333,0.1047779831923922,0.11485562195802446,0.1049092390221433,0.09894696055485175,0.09422879492885164,0.09338425751562758,0.08470213211677742,0.11579899944476757,0.1270431055384344,0.1159120126042209,0.21182840020098365,0.21430206391259998,0.02588931688192115,0.0,0.0,0.10142698781140529,0.3175429608772866,0.0603092774068664,0.11217261990268931,0.10151487970102838,0.05020961132412987,0.00034557306458760095,0.03700314434970765,0.0657681463677985,0.03761074751673519,0.02574538051025531,0.01071749663848661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08709134521947409,0.08678797647706105,0.003991468080861572,0.05773763592336515,0.0,0.053033744920890226,0.07529946370971269,0.0803047259980462,0.08532630189551176,0.1609712441408745,0.11824100650277103,0.0590563463546612,0.06036043320834381,0.05255869214437313,0.10305839414998252,0.09804497459261118,0.07456849732494499,0.09842437044988629,0.10848615052865157,0.09023141346072769,0.044296479529942596,0.043849072837863365,0.10466976909408945,0.08365302064907525,0.08742897673711116,0.1305656767385063,0.1483982586999671,0.07691206975798713,0.1669374092758112,0.14691560663845116,0.1573133329407576,0.0799053739673596,0.045095465714228775,0.08341992908989042,0.06882288176623183,0.01820926503156209,0.05852031500627079,0.06082204568223542,0.045259623933668294,0.036885516142622754,0.06750188977456298,0.059675279760347366,0.0500048357092641,0.06726107468754869,0.08179275981655373,0.07600114036812565
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01204802381411392,0.02346545361060662,0.0,0.004297373612670255,0.03147819530882741,0.008027101784366497,0.0294430539455469,0.01883435190796513,0.02323361230635585,0.03174005962786694,0.061766817045368114,0.10995780982970178,0.055864818871358426,0.028743000840919443,0.030884142345107217,0.039413822845723624,0.0,0.03708759138240211,0.12242826089280812,0.14942603711709715,0.11596687520518797,0.07027761473071796,0.032177512668842896,0.04925116993776466,0.005913269530048532,0.0,0.04980505642171404,0.14219945697251862,0.07681301084501413,0.09703433911064666,0.0,0.0,0.06743860196593815,0.05796443600469544,0.0,0.21200309464886397,0.14877172925116366,0.08629120622250243,0.01814368889260177,0.050014123184214866,0.07025793917412844,0.1199715171580877,0.1451314031751944,0.022880044149666455,0.15987611374722985,0.0631077389207254,0.0,0.009980434111653752,0.0,0.05034799808920351,0.06325611917665738,0.01002638703295862,0.024654795898379246,0.0356286461343896,0.025282656496695855,0.1534805901290509,0.10680753313315734,0.12900258969295045,0.0950223859391501,0.12151585922172045,0.03649255097739709,0.07934810767506906,0.09133768540974013,0.03310704601572515,0.0,0.07008441188976353,0.01256857039196077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01139381661081032,0.0,0.0,0.0,0.0,0.0
228,0.10998042735581007,0.11211988038534632,0.10186283705428606,0.07711675550056324,0.09072715024320419,0.11546430161087216,0.1146737093355953,0.09474411132802359,0.10767076410265808,0.0922590445936542,0.07424931475555725,0.08588844908772486,0.07306186369332168,0.08354974205341058,0.09746797707150325,0.08964557557077998,0.10906364569187377,0.10176672177305773,0.08949303449348567,0.13061797319393761,0.10415040577384738,0.11829177813497678,0.12279462239799055,0.15038798148158333,0.14134437627284957,0.10278580250809141,0.031068934268112136,0.13728829306588172,0.15797272311528882,0.09875800316600529,0.12534863638685764,0.0711061555672827,0.11797173618139578,0.08765031685642433,0.07901775396682867,0.08973613349385211,0.09994381216848533,0.07450541012266403,0.0335400536168587,0.0,0.0,0.028099192411178163,0.02636107844446428,0.09022593740446576,0.20117536146555245,0.016973197067449194,0.08542508244149388,0.0582098675903545,0.1086420367267164,0.1616925926590395,0.10339852906079677,0.08212836803794846,0.07386105424680653,0.0,0.0,0.04746127520433354,0.11258134773059328,0.026698590870728397,0.09367946350630156,0.17509802990851805,0.08386768942957251,0.044765711281451986,0.028746288170191127,0.01028276249097259,0.031628981124519284,0.05721049107305861,0.041448991003493627,0.060950589250091766,0.06089557042766473,0.1044845604786154,0.04927824481569451,0.10157718285101108,0.0,0.1136146848519188,0.2756615307966474,0.2440844744574781,0.17511084005398597,0.29236331771986446,0.1750404378017293,0.17150194911674846,0.1613887455916065,0.07678837878503421,0.10956220286702333,0.11252405427965316,0.13840674616665322,0.16302191573152103,0.17494993008995197,0.12050966475707378,0.12156226405955034,0.0905244792280358,0.07538080722284435,0.059877189091886183,0.08318198983589177,0.08169190209573518,0.10222974742455718,0.0932359165574918
229,0.09019600268088551,0.07641644976844675,0.061078610210977616,0.05254633887764398,0.052863077839482575,0.06132262697240692,0.07571364493492744,0.06089505275941436,0.06031979145770092,0.08283150476510956,0.05036661994504314,0.03796489245879139,0.033503589242687155,0.045328134609311566,0.05752068833127987,0.08950527358336777,0.08568066081946443,0.07338721518602732,0.06302339064778922,0.07425870568068789,0.08257880606540484,0.08423430385845916,0.08138716643990464,0.07831764394327828,0.09060301786371694,0.094429580429405,0.14513827007398444,0.15531381442231157,0.06853633399458574,0.1304406256441013,0.07184010220439338,0.05762884548076071,0.08022587018955171,0.13700266518701137,0.025765971322139126,0.0,0.0,0.030345939486075106,0.0,0.0,0.022705547738832037,0.0,0.0,0.0,0.0,0.0368322217836058,0.11995992924535231,0.07212848002284494,0.07248765667012656,0.1286577003415289,0.11702467534983065,0.030360948726515583,0.008589706979424974,0.151993933619936,0.08915381618779251,0.11145368309390855,0.04642047289529125,0.0,0.08503533128674727,0.16217493319936283,0.11997413341076815,0.02707307974378998,0.0,0.0,0.0,0.0,0.015612361372451214,0.06434481457116475,0.04664071343681742,0.06872586951454127,0.037280224311416976,0.08271250611250344,0.08708625179427533,0.12029496734124598,0.05902362433419314,0.03493475272922315,0.0,0.04831247553229865,0.08977661175233226,0.17812677711312908,0.13283495393546738,0.15287082203388702,0.1175067165630093,0.06722332853586628,0.09572480514578031,0.12330392296886113,0.08548280089563487,0.08527923847960348,0.12228329798394456,0.11182248197852768,0.10566105814859662,0.09894337954973886,0.10523312516743251,0.07689803662883798,0.07637540388546668,0.06728668743104232
230,0.03328299677092208,0.024560923591877212,0.025369120250982702,0.0,0.0008972765826359905,0.005145169051459321,0.0,0.0,0.007309057677352383,0.011328444103088947,0.0,0.0,0.0,0.00811509070256703,0.0065302710793752675,0.013519563472244062,0.0,0.0,0.0,0.0,0.02367766678031031,0.018498494314987665,0.048387875733847785,0.021570799305785857,0.058761418997260166,0.039033468933093826,0.11054619779840179,0.1171382360059339,0.12137818436161521,0.139925719708561,0.15742421421639083,0.15716742862702907,0.17009237410871014,0.03778151318888642,0.0,0.0,0.06299927428497404,0.16946669478687937,0.19737442573320338,0.10257737332813802,0.07342492463948422,0.12551835680943302,0.08288026121501901,0.181827145794984,0.02098483512008841,0.05440227690688193,0.03180659865693137,0.07606983962936185,0.16330687519498036,0.18019242285762122,0.1573868077792817,0.11497632362605625,0.09846321806135937,0.03963955787766897,0.0,0.028163053618589683,0.029572014810917025,0.0,0.030451543949657656,0.0,0.0,0.0,0.0030586992875896793,0.07879161163694628,0.02443599750020434,0.0,0.006506046137019453,0.02281843251080325,0.021389933053648114,0.0,0.07955844979687257,0.07939241735020242,0.0,0.0,0.0,0.1785331789705485,0.034301133073067924,0.0,0.0,0.008924776824139058,0.06480210011700385,0.08934600157455828,0.05451779172324575,0.061476490517835825,0.02471994323294359,0.05555404911704209,0.035828081960852874,0.03755311232051364,0.0,0.0,0.017527647860387366,0.0,0.0,0.0,0.015919098634802058,0.0054694663996217585
231,0.014209956688853373,0.024981930283566683,0.02563536898475973,0.052612233145028206,0.05287998971946943,0.01987711189824453,0.023766794050423416,0.010123870906447112,0.02377011178677128,0.02266539618990732,0.002819334927013327,0.016123798701564003,0.0,0.029992970313368107,0.013497738194603953,0.005050954970563432,0.004157120353892554,0.029767239068025152,0.008112438440668591,0.0,0.0036108596582049082,0.006996952286587102,0.0,0.04855703464660073,0.008672431398951318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013546964814220033,0.0,0.0957732392240549,0.06498538158324141,0.0,0.00477522408965559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061650633724142465,0.08090223279879238,0.0,0.19626388629234498,0.1366320129430626,0.03227696408551911,0.0267594076726341,0.0,0.0,0.016812565407341135,0.009131247614514712,0.03940717619613952,0.06356412166741356,0.0498084007644192,0.05518257033280202,0.03581570945668415,0.05558881953735172,0.03397546705354539,0.004605697281752204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041722508749467334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011064048561123495,0.0
232,0.03018372769287949,0.05082176714225968,0.0639503885575346,0.029500401942435178,0.0,0.004659611484981764,0.0011146061382794892,0.0,0.012427400925299814,0.022286292131939407,0.0,0.0,0.0007606020369727018,0.0,0.0,0.0,0.01055969305510368,0.0,0.0,0.012288102302189921,0.01688509403615235,0.0,0.0,0.01959363012309765,0.030334378396369238,0.037651176348745055,0.0529743898232836,0.09276442638609672,0.004454256084399241,0.11265697027602652,0.09775446383861536,0.0,0.0,0.06594207602017767,0.0,0.0,0.0004303041231968341,0.051147476624053036,0.09012227008094176,0.08387123703051771,0.1295266495046533,0.09460529684339403,0.10900721919523888,0.14230573188241966,0.03718978615322566,0.0,0.051672412041756086,0.10497578353607082,0.0,0.13305829995357688,0.10906407121253066,0.11971812178851313,0.06938100309371259,0.031373638459112535,0.06843740604241247,0.1140813406971943,0.1135823368788186,0.11968265122360852,0.0364983897193185,0.0504285644259661,0.06958045656284542,0.031480795496668726,0.08771479918555858,0.0,0.02943699338598274,0.07088071993292017,0.048745063104198474,0.07683688931696533,0.09889233839982667,0.13403333013619598,0.14394752222185653,0.09506163038422184,0.029076238592413192,0.025007947599482314,0.0,0.0,0.0,0.0,0.01601275071505756,0.09210799993397209,0.008602842621411505,0.0,0.0,0.006440380424611231,0.0,0.0,0.0,0.0,0.0,0.0,0.01930530744824016,0.025468019025890035,0.006005605159888114,0.0161200403974133,0.013584988365771426,0.0
233,0.17647954382901235,0.1591149721926436,0.1011695235093301,0.12027185689479772,0.13261485748957763,0.12471855635933693,0.09994679976848526,0.0929249880947147,0.0927631678202585,0.09431308877494354,0.06376032792199356,0.0631686931348398,0.08275972046186836,0.06839898414936814,0.08233522379738678,0.061841147541305735,0.05500467511518241,0.08379481793202406,0.08846156270669502,0.0913241523685637,0.08404191606547448,0.07831706998546457,0.04717831074937061,0.061869625276062025,0.0675976319148601,0.0874232908729201,0.0654143796653573,0.18803959947725638,0.1425787221712725,0.17628527143523293,0.05835943415798585,0.023090133251820785,0.083279526472136,0.009813690696590036,0.03301574724607312,0.1040385206283686,0.0674604909380912,0.10844171227514508,0.07397634042833451,0.02825773702307171,0.052403957962462444,0.020647694721525785,0.14382770832820269,0.06791955043344935,0.10221343497510071,0.1317265859186785,0.12013042694254754,0.0,0.15901787979839418,0.08079351697850978,0.0,0.0313778359669167,0.17238866154820243,0.16372899135944696,0.16072501309304907,0.09360743070126533,0.10844780797017362,0.07630799783443859,0.09823878206765224,0.11352203951541132,0.08693364353333004,0.0166826323101043,0.0,0.04938920062575067,0.09473581567123832,0.07918781056927543,0.07451744523941271,0.0788533708264398,0.09775466791082311,0.07533281928061236,0.07689453662682735,0.19872883409224273,0.2604908479542763,0.11508069256372258,0.03685906969498251,0.01519130108579693,0.08346522896440851,0.0,0.07700287871812776,0.124792512113518,0.15084036171371396,0.1491298564049281,0.16500654435080586,0.1990036181975516,0.19354946882312474,0.19853004506226202,0.22967028398134498,0.19562572509300924,0.22834410158746538,0.2211264141396631,0.1997523826911845,0.19286583375195132,0.18106840142228148,0.17169036525761694,0.18385795694302337,0.1615026209945313
234,0.1691786482764225,0.16186303448556472,0.13121315871054196,0.13519250898624485,0.1272515254848674,0.12028352506180695,0.09562600052213469,0.08303045072638526,0.08867103971614389,0.08065316026760758,0.09182849182806486,0.09651067664058122,0.0931099376051652,0.09569244790402825,0.0966713098945243,0.08370985676951173,0.0535633461630346,0.08181379082079733,0.07813911086119128,0.08797662465007208,0.08320786912236662,0.09749942713921347,0.06615186667516999,0.12981302042570114,0.09915784845407406,0.12833541257512898,0.17375622942489183,0.1201970665964309,0.1846596982125311,0.21030684149117124,0.22302143301806365,0.08647090963305354,0.2630228643115793,0.07521737200180068,0.12942205535579743,0.2420340250499981,0.24537096680652778,0.15677898725102382,0.0880761082893943,0.08630651757255743,0.06495818081188666,0.0,0.04418801662015062,0.06462038829833099,0.08220134925880584,0.11346970170484358,0.0744874589595307,0.04268562018589505,0.16242522409219445,0.1887520444876612,0.11373496386602011,0.09005990572026983,0.10142279876845905,0.1744637271585679,0.08851577147055711,0.09077246483467678,0.11023391273913852,0.1333463317757688,0.087156084900552,0.1594171779031549,0.1617956782056467,0.1414533597185358,0.12467757079785327,0.1466467775455913,0.10875803774092177,0.09334379157727532,0.11478155226599095,0.1170841771131497,0.16752649232536357,0.11073394769573353,0.011958854734647278,0.09083444409816835,0.17654851031171542,0.18384956346030734,0.19348507213916377,0.24602717921674416,0.25400459986218127,0.263789487624742,0.16310135539790377,0.1907294361518403,0.1961521480650525,0.16673599563559294,0.13723481968333764,0.13270634086412833,0.13825154568635267,0.13034478505622923,0.14464551147661753,0.15849257866082206,0.14612272590372238,0.15229993978622544,0.12406049839078856,0.1525170084232385,0.16376215806388428,0.1605510713396431,0.14468875015665872,0.16367836881481124
