,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
495,0.22898274385878845,0.1569538674082649,0.1650909100431729,0.1810224423268887,0.1626050161935779,0.20451191032110738,0.1366858945568517,0.1559331921292091,0.14586211287219703,0.16562622797855403,0.18056479944918652,0.22950100549864214,0.21213619047763846,0.20192636112437645,0.20456181653584748,0.19580323706422648,0.1473070301494405,0.1336428874128426,0.14749218786308263,0.11620625784430162,0.14866010146943023,0.10997903539997152,0.1276371235271481,0.11692448864802683,0.08338629233843689,0.08369775270890388,0.09575444300729669,0.1645368192651497,0.10207006595531865,0.08893395114788613,0.061782326400273584,0.07588165285653607,0.09051629448233274,0.08939152991871073,0.0798986666321197,0.08595212478183174,0.07060395053579782,0.10748349881609745,0.13577999476414823,0.21788785781497072,0.12265779038167166,0.20467099755203622,0.14862213934311055,0.09202099199471798,0.10759280508430756,0.09617370480674181,0.11686787871517222,0.09133346468063068,0.09478139294486836,0.04762576526977285,0.10381716127525646,0.10946402219923748,0.181342663792793,0.18114065331031035,0.17980192039093953,0.18178395697909885,0.17656827563673338,0.19542989727855048,0.1927734195881157,0.21599662593735608,0.171809881707438,0.16881215372465247,0.14690986565781616,0.18674414605849185,0.16642854277278193,0.19663286651186188,0.5822367731405017,0.7647212360889788,0.4056763037494035,0.27472070277087995,0.37887093487265544,0.37545877450116844,0.37006153692322913,0.27651417780603094,0.3334804295365295,0.308968257591093,0.24742728166925157,0.21784553788181044,0.21710028675778043,0.23065078705343126,0.23574807214855928,0.1958924560048797,0.20578673465991154,0.20954425298020557,0.26168327757153226,0.22708086728701532,0.18250900431964387,0.23788226214889152,0.2502775410840722,0.2386748510287248,0.21449860641061175,0.21580551914877702,0.17997480012145572,0.17509212386769007,0.19181094323232112,0.22004296070406823
496,0.13545621278335293,0.1327929398451922,0.07832191191643,0.06064590340949231,0.059581248416502794,0.0656119647984619,0.052711733259729804,0.05768323507550232,0.06274804199936186,0.059352816351238506,0.050020143954698316,0.06205428734034499,0.05052606398625515,0.04374376639430696,0.04141019086193649,0.04557931434986315,0.03402698798697821,0.04120294275053512,0.04469574975323163,0.03804558025662481,0.03490631998549991,0.034261022079235745,0.033080726801579814,0.0330880438585607,0.015956481268193042,0.0362980583225009,0.0390214241949884,0.05787648234195206,0.050479017765843896,0.08643441938005628,0.027923364083190665,0.006645066558559446,0.026015155199637836,0.04884803804974357,0.07112996622754313,0.02558570584147326,0.014079908690329653,0.011615669379772884,0.033513194973622394,0.02727919261831253,0.017670474792337968,0.037983478264207136,0.020869749741529296,0.024882262994186836,0.01773872160112023,0.0059277835647222644,0.030965278057863067,0.08558040692451309,0.036360967597425374,0.03521796381631411,0.03723053877640633,0.10232315165651529,0.0537616913639578,0.033643362949876826,0.008249321134898641,0.0025418325646546927,0.0,0.00024295491391898916,0.003931094696465906,0.004115168181484489,0.014511459537246805,0.0027608321994905343,0.0,0.01853064160090571,0.0,0.0,0.010219016450052932,0.058885616037673366,0.007657279870963767,0.0034079171185531333,0.03757156694207785,0.05276882382658172,0.044544086109819504,0.03888204150353036,0.10748892650742045,0.09491889665833213,0.08181092048025378,0.11628190938025199,0.16352663514225613,0.1717600338320609,0.10330817527578906,0.16400049554227686,0.14671748588709263,0.23471567745238453,0.25864937015938766,0.20440217865639815,0.22191274999653676,0.256885938973872,0.22605658918955907,0.27972302449050374,0.17700021568443167,0.26118452928177266,0.20882796803571121,0.18051586345748669,0.16085889130477668,0.15860520032889736
497,0.11306095099102582,0.11538333805939954,0.10298590417416718,0.09513414937517492,0.08226067729602018,0.0794473799013864,0.06939073388451791,0.07574101675496298,0.07658578709658773,0.075416034945319,0.07897299910539801,0.07268443544151536,0.07389033962218655,0.0717401736634522,0.07090732161270938,0.0690920450289858,0.06732779632052593,0.08792273358500477,0.07541029645339091,0.08857764082664057,0.09824082476443209,0.078933183500498,0.10271358333461748,0.10825446397401087,0.098109124864528,0.09966814168917434,0.11789989280888054,0.12364000713499074,0.16472282679122938,0.1639336211935412,0.1345379779535031,0.10182781766812136,0.12094521948023654,0.12149442061262206,0.12541813039878816,0.1266116256705766,0.10808881546953435,0.1267819763755343,0.1084783736014381,0.1376235362606065,0.1306090373172225,0.13084957766471478,0.1402932610005767,0.1391116153192008,0.11262193787998644,0.13396636855666605,0.13557149734837173,0.1544049929793483,0.17697939822879294,0.14616767712616072,0.1314566743210825,0.1440920789206718,0.17514507184269118,0.1173006950267463,0.11999181301264521,0.13252899573854016,0.13091733630867644,0.11460405924480876,0.11363974735169352,0.11807482264784534,0.12224500255296282,0.13470326402535174,0.14489828073684133,0.13083573040996888,0.14950616950130544,0.1522975535033867,0.15362465544236087,0.13536143082238722,0.1487331446612517,0.16822044063276845,0.1426406325209927,0.1475205348554843,0.1696220783897263,0.1447304556565822,0.18195486932814084,0.1878386045011331,0.15315312496171501,0.14729503927021634,0.15053002701841287,0.16088389464683342,0.12327688857415757,0.1347251592089828,0.14998186116731607,0.1579654428045298,0.13974807405118997,0.16859670374083632,0.18012374186077384,0.17510285221219504,0.17403074811862332,0.17563682321758556,0.14649686398919687,0.15607119583301854,0.14677034186221216,0.1502140408569274,0.15331093170182486,0.1428407744376287
498,0.06043185023358951,0.09031887994762833,0.06246480997303899,0.08648183396137243,0.07911223934004459,0.10411483943408908,0.10095001457568312,0.06787855713972815,0.07894754068500325,0.07476446138416921,0.07356331440542023,0.0709095683454888,0.0764953309539471,0.06987914275981047,0.09132741353005072,0.09280802212904272,0.08823789468217585,0.08657427502528174,0.09604707242349855,0.08397152266458732,0.09764333817342888,0.0809977042380624,0.08485033019244281,0.1121070767925212,0.10443234695544572,0.11338336799114228,0.11584410660480558,0.12277600902345878,0.1212811548269271,0.17231347093224186,0.14814247161139477,0.15162841377136127,0.14657608135917696,0.0857842935006518,0.1642731933447249,0.1584129890508269,0.09892781143059214,0.09307794220337696,0.14899084614457922,0.1454680294610989,0.13244567569071994,0.1186746695530887,0.1260867986099013,0.12163825679625516,0.35823945890315784,0.6703792352902674,0.49482821350644146,0.43911159555675866,0.3287179238712193,0.29996274247946336,0.6291883357959221,0.37700089621966887,0.30674537522119455,0.18596428508999044,0.18153846634329157,0.22165064721151773,0.16663192076158204,0.12811764212057505,0.13108731651834651,0.21407968998205248,0.17445264713814915,0.2133670772184315,0.15853664562413336,0.1712269453153981,0.15084733792154859,0.1627384265129371,0.15005473626329674,0.15033667070226517,0.12304298346938639,0.14245974301027917,0.1598212155696365,0.15663238262277066,0.1975914555879242,0.12368526147547465,0.11453205248377184,0.10645289627521352,0.13303314517255474,0.16955237378305774,0.11026830463707672,0.14621446206002123,0.14653818896283663,0.12036689922703835,0.12920807502067405,0.1373919724576545,0.1478797634490598,0.11985792502056795,0.13831930649930374,0.14099109097192852,0.1272036409513827,0.14180545595649363,0.1254045878281821,0.12861934758433355,0.1303009197768806,0.08516001433116518,0.10368770638964646,0.08119193361489725
499,0.046339420893454636,0.03163920608654197,0.03389763205282088,0.04939808192007836,0.040389188452627775,0.041777187504502634,0.02657630761348023,0.0342127597056966,0.031284074554297166,0.01645946809508612,0.02967080781869205,0.03005534735678083,0.030324950807646276,0.033583734990444855,0.03297195369287027,0.031233569269636243,0.02238690390331533,0.02365214369082572,0.03378885056992122,0.023641471469024795,0.0289621540691445,0.02631042775703301,0.036840172311983756,0.043064975855849716,0.052075772844041496,0.039142472932178034,0.04347039240834206,0.07085640146162782,0.03916978147762524,0.05759316119315669,0.06531485057797938,0.060907351335310146,0.05574766314996587,0.05519360545096177,0.05005547297850437,0.05366179566330768,0.05129759234141839,0.06186723162664663,0.09755076390752035,0.04230014697063697,0.04353227796459943,0.03228582774083427,0.025988585598282973,0.037266243178600764,0.05004504016318783,0.0382605256081956,0.03920081586859688,0.05575005653244407,0.06646411835971333,0.06272518946256053,0.052302783967467494,0.028890404475779057,0.033358593508335324,0.05423313588097973,0.055093688803270105,0.06673076643304436,0.04449719267412957,0.03876413287297157,0.06324330382129963,0.057198185075311776,0.07459852762797996,0.04107684712458785,0.053838521935154836,0.07122496814821097,0.04412048088041183,0.047588500608068705,0.02868973574119541,0.026739127713879388,0.027080499819436984,0.052683963604238465,0.07645235564710902,0.07711300261324715,0.08762297797878597,0.1353292566430775,0.06834545695375698,0.0826440517829813,0.07826231600543077,0.06111902107194152,0.06852447913853166,0.06403006310091001,0.07743105078098911,0.08908050084117525,0.06916770846608905,0.045795220236658676,0.06832454895177995,0.05554263038000675,0.059429600762326215,0.056916068587166,0.05670015908319992,0.04686972866104209,0.04412700957178407,0.03269073417768098,0.029661872210940195,0.03845785241280397,0.03386694791597721,0.026461565641651634
500,0.017589164858610593,0.02232147603887204,0.03548026596521826,0.1272246839404737,0.0641998632234925,0.07541993014054725,0.033303108824422875,0.026984589706653985,0.05668322971816674,0.05339667952901588,0.09275434555217892,0.046048167933385814,0.04200224819040888,0.045488199862562535,0.03680201409645493,0.07198017643911556,0.06495164022961274,0.06540187295129518,0.04565140614776703,0.03466656986511515,0.06379114418270203,0.05636489846968025,0.06517830886887453,0.057578432196340686,0.06213938708666908,0.04459737366359005,0.025937747560036865,0.03935552327013096,0.04537434629790061,0.05819154112582345,0.011409669453083677,0.04715162244574004,0.026562956623918246,0.05221488626508914,0.08435047889009879,0.07943036491009664,0.054520073324587096,0.056543443716574396,0.10760361273489474,0.011532719948435665,0.0,0.08013703001038217,0.15526315153972747,0.10378540061072525,0.03999778083717833,0.02682289287371008,0.06127496839925356,0.05891429266399742,0.04463719746007155,0.0,0.04662010017910818,0.610632375088092,0.44460421936212213,0.23443967023489637,0.11240906401599089,0.05208312511453624,0.025038741892886445,0.004628527709063884,0.051504772901172564,0.05127842928132601,0.07395739015530063,0.11341982671408375,0.04745795645598478,0.009604235936524323,0.05409704407841534,0.22368847117543933,0.29664780005245167,0.5573721093597352,0.5527602837497877,0.26067463344102354,0.23992217325627796,0.13484122380931327,0.18301989911856825,0.09758728556534747,0.043232392512235526,0.06345081778620848,0.36692735723712716,0.36718434864217264,0.2094657969587101,0.3663081445711905,0.3775047868468495,0.1773878840047639,0.15424964443677244,0.11162607517093003,0.0680282129656975,0.10354848422872623,0.13436256445791153,0.15152363500652496,0.18690031476932936,0.16522088495777457,0.19769160516463413,0.1523383765652855,0.17493099951002172,0.1853560485775594,0.2063010682355652,0.33765522985313173
501,0.025662959200874403,0.07244793619823238,0.009687928759235064,0.007475293651205714,0.01559153482731612,0.034547919464015864,0.03464475407928995,0.02584690295042883,0.03729510759998411,0.032616390069026044,0.03712401220043336,0.014421355147319445,0.0257586205911157,0.02168378711201192,0.02137750080961329,0.026167783626284316,0.02730438730899558,0.018065336745001867,0.01634907116690186,0.015196683488589333,0.020608629852584347,0.01889120519570961,0.009178827662689583,0.03947744602191163,0.044249172102502315,0.028598543811340745,0.022311631609101934,0.0459279721420985,0.036216621078544765,0.055960267140383164,0.04586671604357117,0.17750060147603994,0.08880635434551185,0.042935534328661325,0.08264394669782452,0.050027759791130805,0.052387771138659014,0.04764487454203218,0.09274273959879929,0.05054909006996307,0.08438628447855029,0.2510031450564645,0.1657719861956986,0.10992704375160893,0.3184899641571497,0.21771494264943417,0.06660636800931416,0.08163623380419621,0.07526663395069501,0.043766127173464446,0.11442287479073003,0.21682400746531952,0.1025918128204799,0.05214162115756897,0.025418679950812307,0.024738584452331108,0.033637725284617885,0.03891233048676711,0.05863482855102104,0.04276071844530228,0.053247930387900246,0.03010827850962245,0.05667573128661176,0.06684405158669432,0.05417751566011134,0.10331425964887295,0.04588908443704786,0.03662501252770096,0.023617502691484413,0.020671658424321723,0.010286941788154001,0.10385172641590862,0.04892362928124886,0.026069299299654708,0.06969107970489209,0.15505127450833903,0.14432390274613702,0.09810009213714577,0.10977557257218834,0.07383915608680959,0.05345708403545031,0.04273896829728498,0.06610534932166308,0.10921499163938221,0.1198753063147707,0.07684312297291052,0.04905295304923298,0.027829302287797723,0.04350433452759084,0.03569950910523424,0.03481237596002198,0.027041178387493394,0.01810619709215955,0.059729370101018454,0.009250722046387437,0.012403202600608136
502,0.08342650344304359,0.06603376119559401,0.06687953595676148,0.06164299281228543,0.0695357956430797,0.06735958933938835,0.06081987754167051,0.057152889453102214,0.04731654501512781,0.044568006829363516,0.04142207812727403,0.04043946468046618,0.040895493408402754,0.04500272848265374,0.030224813493148914,0.03894606366470209,0.03560348370948718,0.023432896273395246,0.029455672091839025,0.04401704679515433,0.03893027313599947,0.042974795085908145,0.037732844016183244,0.054450401272711814,0.05344695587768695,0.06731572082153282,0.06558223154731858,0.05678185702112992,0.060631464197892664,0.05810577886451182,0.0584165246311047,0.10130509374204558,0.056836586135742766,0.07063133736046352,0.07504312095724035,0.06571779605693125,0.052970373613935307,0.048428329528032076,0.11845398676875366,0.11140365296292622,0.10751179970236367,0.07742928479616776,0.08756162144747177,0.094115381883873,0.09334673321673383,0.07851143588786552,0.09945470841392218,0.20725209299290503,0.16523235806869893,0.10034596010587112,0.05440279062140781,0.11653003137720108,0.1781831535623189,0.17279248521281632,0.10065242107921829,0.07014105040951474,0.08899622217987471,0.08474294375531281,0.07372439742191696,0.049515801550957715,0.07088210498471305,0.06469587897960036,0.0731775060288335,0.06054301352472754,0.06550028173369497,0.072362591483184,0.0705118314378468,0.07655256651533789,0.07787563863397659,0.06490534356757893,0.0758577796674491,0.07443165139312712,0.0924838543305673,0.09835928571463468,0.08017995827030314,0.1013535004403612,0.10691294201858914,0.0928028453159921,0.07208704907650734,0.07082475560187622,0.08473642992052581,0.10583551731392214,0.09062408024491843,0.08536542867670238,0.07480608306437764,0.07489829625694842,0.074669953802231,0.0716523788806891,0.06872293345324597,0.05599788007068313,0.061362394604993854,0.056089827193704436,0.05482841385580799,0.06617483547164407,0.06680351564801969,0.06999188491942197
503,0.019780574968159513,0.014724819506384802,0.012622435112587512,0.02124035934982567,0.01595702823450848,0.023349023511769627,0.015734201736936376,0.01666571095919281,0.011132342515964322,0.007021427936545345,0.029267611522480353,0.028475474737708204,0.02214812517743492,0.02763578549652725,0.020072845070389877,0.04018265814705152,0.04751223973651544,0.03869014380197161,0.04929404029314874,0.037475029929524464,0.05094321498478963,0.0477556556974096,0.04697059391233087,0.0520562189825082,0.02917506391793452,0.03816537314964405,0.03089049549974933,0.009573818087635069,0.011570414556869194,0.0049240695475757925,0.006823101907121372,0.0,0.005076142616348975,0.017830641031187342,0.020412886348729644,0.0103088243664046,0.007017486882823675,0.014681707642227163,0.023390415968984064,0.014948008824310579,0.008731602047940467,0.014700871688476417,0.007833567717809777,0.010069192475660172,0.0028310908329342585,0.006844105735782027,0.002988797143317328,0.007752504869207953,0.02227532273397333,0.016401675506818588,0.008997764146011578,0.011814138443206303,0.000551424147170947,0.01635305576622532,0.008498541238696145,0.0038852906586652187,0.008978414758860822,0.009332835430337541,0.013377157326402543,0.0108684711462385,0.004974177834940255,0.0055484692219302245,0.01171867458848448,0.013543588485021718,0.0,0.0019849141589014197,0.007932638681828523,0.014461182670394356,0.0050894684987337945,0.0010334699843451943,0.009342937060380762,0.0009943846284523436,0.01201708018530443,0.015486276752617918,0.01376019692696598,0.02050926808727377,0.004575469884586758,0.020518505030914395,0.011787325907421582,0.0212970418091552,0.02309763129928971,0.029704195459273317,0.025653215570209893,0.025729938442667497,0.02634173936878443,0.022845501656997027,0.017768690837657777,0.025273710600931924,0.028108173405419837,0.024149884861528623,0.020583317526118874,0.014255156000766869,0.025941384585449256,0.024805930467748726,0.02545871600719248,0.02114329399846963
504,0.06457056237115152,0.06924236706903737,0.05492657548632481,0.051064624603911125,0.045422489097505,0.06346312286442667,0.04936294947927111,0.04210897076863541,0.041053397137741164,0.03940175714804399,0.04140840623051273,0.055190984373598755,0.04088014518642578,0.036088809481242184,0.0406464917046172,0.0534425286603869,0.04850184395913245,0.04794052854140463,0.05084635306005038,0.05024511374487461,0.04684649369122691,0.054816539432879355,0.03791718559960621,0.03172796756428179,0.07034531542859981,0.03330325466894447,0.019094142272320175,0.008789308702635237,0.01131668684238673,0.027605113803162842,0.013947136176206399,0.0036221191822817063,0.0,0.04125407172828922,0.03746421116144101,0.009208735764774946,0.017603563708787986,0.014024233601917393,0.023619627006994066,0.00633383219693428,0.021326083478022475,0.017578685690216964,0.0,0.005063256845202185,0.0044185350445008,0.004927225081560222,0.0,0.007288755536588271,0.06573894300337528,0.01450606046944208,0.0144560463768681,0.0043213264180576956,0.003611558965556844,0.010140397494791063,0.0034619986796326765,0.01356634116273202,0.0,0.004139378855619304,0.020130049706431133,0.009691974719956916,0.009304465126924158,0.0,0.012931322232515283,0.004242032875269655,0.0,0.0,0.009036824718874011,0.013425878569484177,0.01415605931526033,0.0052239735694069025,0.0033178806728572287,0.009606586802663497,0.01007854776087223,0.015354093424278738,0.019430068852500856,0.03702281508409428,0.023949030827998128,0.01874649526150937,0.005596098919923554,0.013785523989591736,0.004700070600594313,0.014273591288973129,0.029873304808883755,0.03395203484887402,0.061088531422496616,0.09277036542062587,0.18170727671672082,0.15394548385390797,0.07750532965257259,0.07059871669895659,0.08190090092979625,0.0613691228080675,0.06526751398632084,0.08323385905229617,0.07333131774109143,0.058750668335285874
505,0.18140534695388663,0.18059207707651284,0.14825943121857574,0.10623575054268732,0.14180325707900937,0.10319970567636047,0.11572080602764555,0.11732898684642258,0.11020646850438352,0.11494026876030906,0.08385095723095551,0.07782826820806268,0.06616587618771853,0.06954193280261387,0.0724037719391417,0.03647610428341715,0.08441751920013581,0.07474941783800874,0.0681537951776183,0.04586435569177263,0.0695800744787727,0.07245928498302717,0.052388687310090144,0.049292886570213086,0.06717349275842749,0.05562212830794631,0.042709090549444044,0.0785223178855717,0.07035178888365107,0.03868387616961043,0.06627623255923284,0.06806413897322998,0.007475677003122665,0.015695629543428204,0.018160710352918375,0.001722351482108009,0.0948528235241654,0.022328806379323628,0.049269413896035466,0.1735485609451503,0.09815190065519776,0.06277561468795385,0.02864674081833868,0.03470754679057814,0.0,0.07148209366090905,0.021443037251082715,0.061910325282741936,0.06070457233051972,0.11877455845291321,0.04298678498772466,0.0,0.048539610305048025,0.03933237819987578,0.09150416145530929,0.07453305333740459,0.03307866808770508,0.022163262077180057,0.0021210603005841467,0.0,0.035913310676492755,0.07121722111711558,0.056674050614980424,0.03950569745832392,0.034867715901474756,0.012135169890938864,0.05099554955801301,0.053196391162222974,0.10396427444263753,0.10959419272797802,0.07103377847171376,0.09591856706963588,0.19257769802489602,0.24766730936477563,0.14877611512102665,0.15808093135133144,0.1493611703787088,0.17655000627541698,0.24862815109373895,0.24823086954655632,0.3281335576044147,0.46992182698894347,0.358152537080288,0.31947587431950425,0.25931191562423506,0.3238403784810581,0.348112797967408,0.29762031212457035,0.47115573952053447,0.3644824780646626,0.41744027046658927,0.3847580531491842,0.4044871558460823,0.4392620192742123,0.4097450912410794,0.3692486551600546
506,0.07133474759653555,0.07252077325402674,0.06610460643932418,0.06680666926570379,0.07505188262444575,0.06860181349506929,0.08181897905412139,0.07766936582297645,0.07852619468054585,0.08323459125199523,0.06741837048600054,0.08227529308196957,0.07238102813557869,0.07319279106788931,0.0690343014595429,0.08117623551436512,0.07782023787657905,0.06944062538657632,0.09433303980356096,0.07693933453945898,0.0773351483613879,0.0694944542262059,0.06660070593929213,0.08883341868122527,0.1125704682895697,0.09085596061369504,0.11671095269721443,0.13686248699422804,0.16657587641705454,0.15291830786714483,0.1615373310835485,0.12588460626558584,0.12973030590808435,0.10194032740004713,0.15190286629942348,0.10881080681023221,0.07193664394326985,0.09366919274533443,0.11171606803176819,0.13983596196211445,0.18100114948221577,0.17109281688146316,0.13452054207631325,0.12681400025456108,0.2639325990772015,0.3716546076395868,0.3008463371081606,0.2602603895004052,0.21884875759852765,0.3087165375859641,0.7835602840182059,0.38312627547703687,0.21333157203681954,0.22754360032640936,0.19964441766741503,0.22757601311282893,0.15922486137887804,0.15768030731043636,0.1566893781533847,0.19072025550501623,0.16284746309361064,0.19321780155146498,0.13244369188769423,0.1923934769797903,0.1907620149423177,0.15044570800959775,0.14127612357515543,0.1536969579392633,0.12850308234093008,0.15992432011958355,0.2044136426964727,0.2003990069246681,0.18337403545359296,0.1302563009712291,0.1175828552269902,0.10277695903035684,0.1306299282528572,0.20107868393305103,0.1435282609941121,0.1293329059880997,0.11248852069030951,0.13535113862947123,0.14006174637095456,0.11320409711884188,0.13117253586466046,0.11954385587069323,0.1213894223489217,0.11636794649937414,0.11048188395032722,0.11284741327429122,0.09614575474299578,0.0857478291592669,0.1098283287579962,0.09565128111908781,0.10459137983995385,0.07674148492333899
507,0.13563054141522313,0.11850222837665612,0.10308267806710077,0.10003833712647284,0.10510631499955737,0.09647326095202853,0.09555408690003696,0.08751593370620131,0.10990560202347152,0.09325053863822223,0.09975451961347179,0.10352193585614299,0.10608483408678211,0.10263074746733615,0.10023280220058864,0.0995016713194582,0.09534908960800016,0.10132897885581195,0.10842583251566426,0.10928006962701758,0.10142447152837537,0.10248565162776238,0.10035549867897756,0.12065579579094284,0.11971354913157345,0.13194439023364024,0.12732708744394194,0.16141799966980888,0.14650109799873237,0.1371941796006595,0.18631281763310734,0.12054950296050486,0.1259100731146048,0.12674675866160873,0.13302673816806068,0.12376925309123915,0.1297977034109227,0.1374584371838319,0.12964695196782342,0.1289180710006459,0.12255042963008726,0.12597774252009242,0.148402747589465,0.1594095816202679,0.14034979465946462,0.11259133991756395,0.11524931159833565,0.13413639962201734,0.1509498678617984,0.14753746188333677,0.11786259168942104,0.09926888688603355,0.11894877028618484,0.10624278329380055,0.12468432197631948,0.1271317131019644,0.10130173873698499,0.08710976642832365,0.09640829003233149,0.10598087489746932,0.1294606293221865,0.10456758450346637,0.11275728089121996,0.11465135742008031,0.09008688925005104,0.10562955358009757,0.10552275836624654,0.1129668005736845,0.1081213600404215,0.10193356137540925,0.12267279513949096,0.11311214777125893,0.11752183492821099,0.09721239999459473,0.12299742852629238,0.14372205504975696,0.12174746502795085,0.1342386423361166,0.12236428116137602,0.11893312703829939,0.12482865551074275,0.10639746158638169,0.08413994961950826,0.1109523326130136,0.10271950404777108,0.13181305254729037,0.11824436620515041,0.14047232063452503,0.13032532395398963,0.14152875926373712,0.11807568813476949,0.12290947725195081,0.12255891092631299,0.11764644316955218,0.11494122767451079,0.10296568583905315
508,0.15059602757039725,0.13637623784339856,0.12046080985780167,0.11439023001550465,0.11635384249580473,0.10132808281793493,0.1002370159871058,0.10104445152781022,0.09559896675053806,0.10308753624743915,0.10169059829422267,0.09304894296336239,0.10905306152692366,0.08114417132586631,0.087875751346856,0.05943163010167141,0.08860871465928469,0.06810552913505788,0.06882017516510067,0.08659153755749593,0.08293552389306354,0.08754758938067653,0.10444239510547168,0.09001400706407738,0.1014879978725857,0.112256682063992,0.0923290117796952,0.09257964865766652,0.08563657107122669,0.12409654301255257,0.11207552591720618,0.12298695100710329,0.10703816427142297,0.09862495479708412,0.14142580278517683,0.07397931031306643,0.08831472402479008,0.10907102281084863,0.13066551996149367,0.09347727352300929,0.1317101489151125,0.11589192752316232,0.06497475063739273,0.0576928412660101,0.06601563800456144,0.0908814972675901,0.08375589402674327,0.1197706076478934,0.10571307971917518,0.13062173573964844,0.07216944364696579,0.10160356622900134,0.13741772056195822,0.12834601553010147,0.1362490684775546,0.10072455207013285,0.12487830585365418,0.1195490394571196,0.08976823856748935,0.14007426705276346,0.16302537472372475,0.14829522848356477,0.16122262751497085,0.11061535344530561,0.15975413095100421,0.1785721895635601,0.17439609819180993,0.16487734067031107,0.16513724529702364,0.16690385290758028,0.15954419315941887,0.2048152826351374,0.3021104457006631,0.30988529017757593,0.27185584576971433,0.2591421982541885,0.26902298558807103,0.18070281131819427,0.2218646582803384,0.21780084989784,0.18684799923096065,0.2217596345760995,0.26661342097973245,0.36270718542752595,0.35212914590051403,0.24812579411056393,0.26329618279185746,0.1961353876769458,0.17845362793687244,0.18709859301695386,0.16265353635360355,0.18482540567957675,0.17239956833491626,0.15758975683652388,0.14737083278450244,0.1375812264031459
509,0.07622931299644768,0.08350109793332373,0.07910167778432012,0.07337116621814142,0.06811806420767116,0.10404138181225282,0.10213875913783316,0.07609207148621124,0.07638199928318733,0.07947286823146175,0.07581975925856069,0.0835837204495513,0.08042298621875484,0.07584216761546568,0.07279351876602666,0.10126172465548572,0.07062287062109146,0.08173404631965338,0.08884515260139642,0.07449544799396095,0.08327269833829812,0.0659003529709153,0.07007339120555967,0.10499041247543295,0.09454105897490894,0.1837310268313273,0.0950823107271251,0.07104538413172255,0.11113419487692251,0.13682478192440237,0.23695492239646895,0.16177436874840698,0.2003830333410569,0.23566311451448776,0.1261497360812471,0.12129101365360723,0.12494203762034913,0.1363572259950379,0.16096517643108266,0.21427242769034333,0.1637506859485656,0.168311138410501,0.14540232728087682,0.14768833979643572,0.18373440074759895,0.5755151610246583,0.6588138973906805,0.5287887080302441,0.12458341737359138,0.09424857325892462,0.12048203937036714,0.30457117399064143,0.46839974397185163,0.18018877206382414,0.11602073870511662,0.10921512047599274,0.11659295162460549,0.24973848646756616,0.5753574096032623,0.5135443833093202,0.1991690880343097,0.25383871386515283,0.46317289164994885,0.13183349880404158,0.11438152273267067,0.17053043079070776,0.10041664666765378,0.12167348364026594,0.10565090482625468,0.10217714673438853,0.12088538851315765,0.11044756630113782,0.07828413571146574,0.13045165451888832,0.1696946597432331,0.09870197585652235,0.11229065844783126,0.13429553274944334,0.1629059502174146,0.4040578315295094,0.38857258193973576,0.24903835877417738,0.4805067021956315,0.1467351038714144,0.11986358158336846,0.14764903879077063,0.12410462301806105,0.19160618196722545,0.1839908515033935,0.10446238150231571,0.0772009242676383,0.09022658417831445,0.05733871085737316,0.05423383393390397,0.06352633633577062,0.06573609110216791
510,0.07532972811392454,0.0790539518796158,0.0725743724606758,0.06517128651077217,0.07619598807599512,0.07527841143915734,0.06328938726586804,0.07249400227492286,0.07083954684450537,0.06667301964589599,0.07281053927031524,0.06581810576981537,0.07142150747390207,0.06419672444138325,0.0676364964698817,0.060422425011420124,0.059168355919035624,0.06644494035853472,0.06502495891686395,0.07893502901979225,0.06953497125788291,0.053606589965334996,0.07522517423734405,0.08911077811076748,0.07053574896348222,0.08526084660352727,0.10491835306054628,0.08738618775695454,0.09272311117219147,0.1111114248356504,0.08554754788755883,0.0757206176989695,0.08440980019791186,0.08457303097697343,0.09388167616563102,0.10300883970322071,0.06550219778060602,0.07895903422751023,0.07820755258989572,0.12007131651490684,0.10762680251234805,0.11406763400926787,0.11439857351537917,0.1657264483595673,0.1348177321924157,0.08480485609754582,0.09993163293195019,0.11035386519745374,0.13119372011622565,0.09574552826623223,0.08179118646086297,0.07397951255803578,0.08389204204705837,0.07590221201092129,0.055269767389924306,0.061712921073671656,0.060143074227219685,0.06378455479980982,0.06452833568547994,0.06056986113819911,0.08235775098417945,0.0644674951219105,0.08515952337118898,0.06634681048345933,0.0699313974373314,0.08235239715641149,0.08507717342284395,0.08432023662562305,0.08566018196664181,0.07509076672117942,0.08783747410610958,0.09578978430591943,0.11423237074741702,0.11173984229984238,0.15888187272398638,0.15528604591639972,0.13699687666333574,0.1256852147706694,0.11386845379942605,0.1445955378363157,0.13630549116143653,0.12379862198804563,0.13981495955788129,0.1595690222689053,0.14688656187366067,0.15117647400142048,0.1370189780040229,0.1356349916038855,0.1289496038402883,0.12781772348231285,0.12448180129893358,0.12568003834695213,0.11183843997336594,0.10794982257940436,0.11395639737910382,0.09677136487831453
