,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
10,0.06819594261483078,0.01160770275303536,0.019387105960901083,0.0,0.04310165123722459,0.023306835339904707,0.03667053991856044,0.06133452723669158,0.5519418882131304,0.17205665657291364,0.4228954827513772,0.32640891309496656,0.22213661608351687,0.18723781404785567,0.1579283938073632,1.277504619102499,0.3977104650913591,0.6964938337027298,0.6812644959702294,0.22587683682930365,0.05673662650141151,0.1748996866027013,0.03961256281084902,0.08567661956610774,0.3455416858205216,1.8050286526744017
11,0.010808783717631013,0.004198817381358716,0.00708792609598019,0.0,0.013287913660342668,0.0019451747744014952,0.01391488209328745,0.0035355006652909027,0.008003003182869561,0.0028681213675294526,0.0025586713008184936,0.06311496069935688,0.004044459370808495,0.011135287722533416,0.020482849394024505,0.004537075150759684,0.005277516776290514,0.013973493529197356,0.0,0.002838753469037558,0.0,0.007825914958480784,0.0014055716020077713,0.0034135122489921677,3.09366873201749,0.828988228770389
12,0.0596340469883824,0.0,0.025858261372537737,0.0,0.0,0.002233228681728469,0.0,0.0,1.4130897972396645,0.6894945371351436,1.2428664442778383,0.34114413525320053,0.3937466012996759,0.2614400143671611,0.4275412927182929,0.4972185708241097,0.7022773001859931,0.625486498604148,0.26695468414182427,0.21335413499997827,0.6908602399565297,0.3515996841118637,0.5856900237960024,0.7005297333334428,0.8540717314584199,2.424982083904296
13,0.014826970989306673,0.07825083517287051,0.07498759065897195,0.11404898695148064,0.08182500107055321,0.13561192986629964,0.11534360382950916,0.35315398063740827,0.23784359656258228,0.15736901301583883,0.07379707890765169,0.176335444716633,0.06915318641007959,0.05259235578766827,0.06017105570898175,0.07998397452953718,0.11598536209885955,0.044906528577181,0.14224731451480552,0.37851844220449254,0.4740610384706856,0.19625338168969167,0.3467346092617819,0.13754874391148547,6.243435645942643,1.4297772764689112
14,0.02988971621064416,0.0,0.006535463460319371,0.0,0.026015488417376553,0.04767053762941216,0.04847173829321476,0.0016357236271255515,0.04510066128229229,0.09756403533205776,0.3630649139793507,0.08384414764893729,0.0,0.09276965211329749,0.0,0.019471396384106665,0.05465699513976943,0.5128714842317355,0.49756764054736347,0.29000631086310497,0.570337843660367,0.7996788313956747,0.41379849661760226,0.5096118208027294,2.2401278527947968,1.5720974532377565
15,0.0,0.02873003060868374,0.012809322209871854,0.05190757423632314,0.008206152443539172,0.02190552513625693,0.03246714335335839,0.009717552166579324,0.26170754978593413,0.0,0.3125555686235637,0.4089010940392029,0.04651903850101616,0.13205972659000043,0.0,0.07820955905016962,0.20109521960916998,0.10772758946400664,0.48289963285797355,0.40200227949673173,1.1611751940219606,0.043092710545486135,0.0,0.21535144726114955,8.017181743877572,1.433730002858122
16,0.058509706132162095,0.02199756847447564,0.0,0.10947226747169121,0.0,0.029083761915069332,0.031721359611722594,0.10919066881254512,0.5936042689297871,0.12495861874528669,0.044027388970896336,0.0,0.0,0.7390260595579111,0.0,0.061113060570191974,0.06406061981936742,0.0,1.3171362641166824,0.3348972250999367,1.074581794609204,0.31725603745016134,0.040174285789244035,0.006297045244170629,2.2570604289347367,1.6429504521026619
17,0.07193304267608747,0.02386755547392848,0.026408516396105162,0.0,0.05979388560689756,0.0055326535175502095,0.04197592983229738,0.02921125077427142,0.02961625156441977,0.01678685378662234,0.7400889834411686,0.16890047039850814,0.192795429736346,0.09089409982169182,0.033886133667754725,0.0988886997035661,0.2320932849746844,0.26948840123042,0.1696278381720738,0.1443047456820049,0.2613822751049117,0.09638556761343835,0.041645742795869495,0.13447091523610255,0.3278538436944838,1.3112916968566442
18,0.07407729693439861,0.10436682924155052,0.06012905940824323,0.06667555117027692,0.07053293035253176,0.020455674632056775,0.020603455851483043,0.0,0.575767370656016,0.24384462346421804,0.0,0.0,0.31471322191914985,0.2641411558594069,0.05639058708315056,0.021807314233318137,0.08374417484920693,0.0,0.8294798796232559,0.39128698799741024,0.4577244671736034,0.2879940723264954,0.6456394023215687,0.45284430602179265,12.906012708500732,1.6586750542544169
19,0.0960020556271359,0.0,0.0,0.010394057686427982,0.01567000825943833,0.005672735413599889,0.0,0.030598423570598166,0.78091278828618,0.882480652030781,0.0,0.3375877289821093,0.06935140216137045,0.006595156092493254,0.046604726624482326,0.05795328549845191,0.022586617305266815,0.1937044861615333,0.37380426713734194,0.18835956968010525,0.29636855042851734,0.017710505381490493,0.37323875399459905,0.22166551856746783,6.3543543020699165,1.469527476733353
20,0.0,0.0,0.12819555583900605,0.315893042020323,0.3681174678054387,0.4382228068482376,1.0167298322842355,0.39258737463942844,1.4683541093540837,0.0,0.5273560612451913,0.5902676127172555,0.31887965693474085,0.8197713995313194,0.5350809598652152,0.0,0.9852280350038919,0.0,1.305254791062313,0.35331770957669517,0.0,0.4716074106514404,0.5102787327907204,0.8611101699699719,18.45849665482775,2.864879106854465
21,0.02205223302659505,0.030043304092074306,0.0,0.010596582064606189,0.004862919409083052,0.0,0.0,0.08605480223105882,1.5661216391106254,0.08317019719171245,0.05012433470293601,0.21090715454234696,0.0,0.14615049309779016,0.06858274569357221,0.06277358312738444,0.0,0.15672869515777693,0.43100525639384635,0.2775683321609549,0.21865078132551669,1.224839209098481,0.23860400456324415,0.02434746060748333,1.185159329589645,1.6054024062036618
22,0.030212652344270216,0.0,0.0010647704079589926,0.02091587832925889,0.004856101114135689,0.0,0.011752592246901672,0.0013498335420596141,0.0,0.0,0.11426276833629487,0.04431365421440345,0.033879615063233615,0.06018378354713086,0.0,0.17581951401861323,0.018835733063653742,0.0,0.08353347796683375,0.4676118001711022,0.058973147597993325,0.024546952307845926,0.32643461810317187,0.0517244697086299,3.3569325014970244,1.052447719679759
23,0.05608271153457788,0.03749357976562302,0.0,0.011494502507441703,0.03648472928036475,0.0,0.015701964441883445,0.0,0.1363982341790265,0.019962082574140366,0.2935402195064453,0.0,0.10495296058069507,0.06985930362544909,0.020092661001121503,0.07056956467158733,0.153186422824323,0.08722130493085731,0.8999382522215571,0.6598140205145469,0.7597280292626092,0.38476586710332,0.07466954658691757,0.05826506941296658,4.147898534421224,1.4794144443072326
24,0.022339516883462793,0.0018708953943208928,0.04137600345185767,0.031824785061524016,0.00858142343031669,0.026817550487585072,0.008252419732291974,0.0,0.18251276605330655,0.0,0.04606334556677269,0.0,0.0,0.07358443270016686,0.07399959183608015,0.0,0.0,0.03135312128933376,0.4182065532231206,0.29815774687908003,0.3388331411512303,1.2352204979168944,0.49937381350228904,0.0058131263152109425,4.845557175581941,1.3112916968566442
25,0.03910555664912923,0.0024369946361249145,0.03146843873672942,0.006711529029740135,0.01133545821352859,0.024560339281147252,0.03382255491709363,0.010164589981627725,0.5351720615259334,0.0,0.005601921927295667,0.07396205368219153,0.0,0.6196790936381678,0.05750573017751777,0.16877223761340168,0.25691494342203075,0.0,0.3684860077816797,0.07267794091808708,0.0713784244290151,0.0,0.05048386561240145,0.0,2.5688157851498654,1.1698710324326849
26,0.1729111521023448,0.13505926025356285,0.006985979595641942,0.029434459478816476,0.015460450705437973,0.03135639560339963,0.022948932335530595,0.06582839919489583,0.021479777955140833,0.3748099874497995,0.19309788427851188,0.046853780873688244,0.3486806007902763,0.00696625486745478,0.01506636263465655,0.02657155533673436,0.01612421568754807,0.033872326263145874,0.15308236040574416,0.0,0.08581313506800423,0.042525341355964086,0.13309871842843413,0.0,3.5337957283671173,1.1163538580675123
27,0.008147756284700158,0.0,0.0,0.0,0.016875786365094105,0.0,0.0,0.0034424314804750167,0.0,0.010106576897834285,0.0,0.00020288997958817223,0.0,0.0,0.0,0.026352779754606037,0.03319082062014819,0.0,0.0,0.0,0.0,0.0,0.014339616515919917,0.0,0.3203163782237888,0.7917551632456032
28,0.2623664252805118,0.1301113881890611,0.12129565636272793,0.14062371965284842,0.3849051433718843,0.20592174816035994,0.158810540023231,0.5033997133944877,0.22064960216693427,0.036382257750036506,0.0,0.15648692377135548,0.010227561990310191,0.00507580477964617,0.015246272897865315,0.09025607491266627,0.0,0.0,0.15369983606560333,0.3052820968298375,0.6589948471525489,0.34967302706531594,0.5836267753318535,0.3980629294450881,0.5109347198583851,1.6586750542544169
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016734098786259644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2594128084304983,0.6245877221189351
30,0.03984936796436134,0.016132053154921562,0.02475993929778545,0.05509465603619592,0.04911912757042713,0.022163938983638325,0.4674657837194057,0.05507560111345067,0.0,0.49176651616895517,0.0,0.00903077892122997,0.10732066513867498,0.36318709636431307,0.30402364386328057,0.11517692186904649,0.22097182685081712,0.5602469774054704,0.8107097318035481,0.4926823602054136,0.7272734823597305,0.4940422406497207,0.15598091682106502,0.07470918926806853,7.742157254344656,1.7352718964346339
31,0.06827755274045716,0.046821587994032916,0.061566738734095086,0.06142912236816542,0.02552560558060179,0.05713040435337734,0.019638475633637367,0.08430736113220769,0.3400156786067935,0.1925981526678962,0.2079164024579409,0.010587425548493429,0.007030608044761966,0.10940419745152827,0.07459992028759203,0.11979386316302065,0.22076424699010747,0.03762976944262164,0.11406054036556479,0.2291783706686068,0.041929865937947425,0.327443496682004,0.8644936560087062,0.4139627884919362,6.718683034590321,1.4377298996494479
32,0.022108095426605398,0.010539837506860814,0.0,0.0,0.027036231380648902,0.02349510676439344,0.0,0.0,8.759638591487873e-05,0.0,0.026712505875526843,0.08395950864063945,0.0,0.03335887540996038,0.009959289940330407,0.0,0.03411214474984273,0.14290439871549668,0.8063935329506611,0.8924818434359852,1.5071889375480052,0.49088619051798965,0.4734875102694548,0.14735093081818565,8.25055081244223,1.6064964393894845
33,0.0,0.0,0.01693040688875691,0.0018475460118845682,0.02916370855858374,0.0,0.013659633983430008,0.09180867274060661,0.8423371975778184,1.4502089247797882,0.2269850631526255,0.22256614446868167,0.7028760387934081,0.38729821199318604,0.0027596305201932625,0.16051739049477637,0.045292888616235344,0.03149608609299459,0.3332655048291715,0.18485605476681372,0.044384436504946834,0.09891980889504479,1.0760461657830054,0.0,3.223227564879182,1.8004598027141063
34,0.020824568752243977,0.0021667504774710716,0.0,0.03665240122056613,0.0,0.011451197758988882,0.03851318385427066,0.005927184301020183,0.27743173716492747,1.145090277815332,0.08730043501524201,0.6576156896042663,0.17904327131207665,0.0,0.0912912948575266,0.20043908902422164,0.7110184573915919,0.47336420981375543,0.35538040743656085,0.4373752094316318,0.5066364653611548,0.05652539038844423,0.259594139424422,0.11256475038829108,0.5282298655872113,1.7494289239375358
35,0.9604998041405566,0.6386378242303055,0.49580618334871573,0.47015124549474047,0.5022608558831763,0.4374789443839034,0.4743580640993664,0.6021854784283688,0.2303150050748945,0.24405514805540424,0.422075354692053,0.06522836064938756,0.0,0.04457617441081538,0.1710689797344156,0.1159647579294032,0.08594625879991721,0.36609916335163534,0.4130075094592907,0.204457926247983,0.3427900282678087,0.11922183580621293,0.20680919667051012,0.29529415776356216,3.097165102161625e-08,2.1623507670163296
36,0.17009940308289218,0.008084481696970701,0.013038814022443883,0.01128979256093647,0.02772168620899728,0.0004052361958631068,0.0028633248617948442,0.026399655341413863,0.330696549846902,0.0,0.037880717598368,0.06799041154127,0.019097451805070748,0.2225346190232156,0.3010898524630972,0.00240367827500379,0.07361973279733164,0.16073610129395205,0.5207641624437618,0.3034748475079996,0.12981655708934015,0.13715315934296934,0.29615727302962874,0.17035028882504613,6.739876589316416,1.3112916968566442
37,0.06441576209834064,0.0,0.006787784875948971,0.03419134695523177,0.059169181319933505,0.10539642016647609,0.12272643176277015,0.08618694047533682,0.17353793855470864,0.516057182233342,0.5778634712427796,0.2309742538626891,0.08945583823067799,0.09147268544714426,0.03973460203924109,0.011581966733143656,0.07365570922661416,0.12090259846204279,0.3185005835125302,0.07428912049746561,0.46181611717913806,0.4582408213997089,0.35781023321083516,0.27216955275466126,0.4659532992510349,1.5263759078625945
38,0.008744147090013615,0.0,0.005119051903181404,0.0050481374764422965,0.012940426441600816,0.0021721613201714507,0.009669227437896638,0.0,0.14537954207166104,0.0953625502422222,0.40198527561632325,0.13085336328780062,0.17757276493288598,0.3819291208125286,0.15585290425477322,0.1519470355571865,0.06089938429675733,0.32914319322348634,0.19870621559997495,0.4388953795713889,0.16356406161434228,0.05272041214895992,0.01436998920189686,0.04576691800154248,7.365858485946071,1.3112916968566442
39,0.19271193530204764,0.20465074327702776,1.05843692479854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0391496351158795,0.0,0.0,0.0,0.0,0.0,0.0,0.7282713110992112,0.0,0.14943331225122225,2.349072141614545,0.0,0.0,0.0,0.027270293923042033,0.032986537631579216
40,0.006589507198426978,0.004874890574498643,0.016305787462306688,0.0,0.0020272253783674976,0.05030365658632983,0.06934433409681749,0.04388101395684518,0.5555870658936757,0.17533661339760023,0.14019890880234792,0.24879204716357345,0.24758045145558955,0.0,0.04520257059302453,0.04623753990238502,0.10368452918884287,0.09205076008090166,0.039546731783111716,0.10576926322958827,0.49466526097557406,0.30946069206713966,0.5922789433004747,1.1163469682200884,0.44073454096045994,1.5720974532377565
41,0.05170972648152121,0.012491484860851908,0.004295064631732737,0.03278030157376117,0.0,0.0007426097018783245,0.03623038702941467,0.029625218481789034,0.49425495763745786,0.7669875622745933,0.4092892821540324,0.2650536619400833,0.19220855098381656,0.07782079742986156,0.053842507631388384,0.04282025278389234,0.20305173449126107,0.6384556669579409,0.938801501291852,0.47829522712994943,0.5240786279485101,0.7363069117129446,0.3019685834030402,0.09076208293316546,0.27104987758362364,1.8830863851479653
42,0.04563133802477937,0.0141579010074264,0.01559790934378849,0.012787788347118773,0.026302864729263617,0.02037189533983682,0.011632479314381786,1.035986224112019,1.2100180500492765,0.0,0.07624687714437739,0.0,0.6405013788658735,0.43499547996584054,0.3168397925482551,0.3456515953473432,0.05273487587951134,0.24362493642563948,0.25959044677086157,0.7006930255035155,0.0902788435101167,0.2421961540782976,0.19596659436883018,0.0,0.22973868814700982,1.8050286526744017
43,0.2571971282986953,0.2869961097650296,0.13248396591366662,0.22201432143210326,0.3372872093363047,0.22686854757548458,0.2336790937899031,0.21452232423791073,0.14036178899712737,0.23906883311769606,0.3841228928990816,0.059328041015003496,0.4463020954838598,0.27102898512132284,0.167323099483666,0.11603466614780605,0.05200708862301687,0.10405651432946145,0.5557917348490167,0.40825663244075744,0.22899506976510225,0.4694970581396504,0.5201577852543375,0.2954042498616829,9.99562575083865,1.8830863851479653
44,0.12772037986574702,0.19661559116957386,1.181798188276177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7551882480614114,0.0,0.0,0.0,0.0,0.0,0.0,0.6932766299624911,0.0,0.0,2.729255093924268,0.0,0.0,0.0,0.014703223295533085,0.032986537631579216
45,0.00456705504170557,0.004237506955796638,0.00012853768617591965,0.0029681091503156454,0.010790022514922684,0.0020373367527501823,0.003862471602959508,0.027360665389019156,0.0,0.017004283990079083,0.0,0.30628246260256253,0.15929464734638604,0.047655358972403666,0.0,0.012909188462500026,6.31519086006227e-05,0.02702992635249049,0.0926381260840646,0.1581504026691331,0.025441071720741337,0.0,0.0,0.0,4.241207768177065,0.9379669742793285
46,0.011213161759423385,0.046871671317584865,0.029769290022321038,0.0189589299095356,0.02623418348120117,0.003115140074686204,0.005267837365718994,0.0,0.0,0.0,0.4840208615169298,0.20062475065903315,0.056333930520691744,0.31058535232853957,0.8270175330355176,0.8731677070433272,0.9447322880543324,1.0670202576453838,0.7036098150291399,0.8923790971543155,1.1283572715655006,0.8508421824998909,0.5100041412027759,0.03780966282107959,9.889216292000906,2.257314948767601
47,0.028214015563886127,0.0,0.0069593508082519545,0.013014272003786138,0.011659582417309855,0.01826692014669598,0.011173696787028675,0.035109470091874095,1.405327143269078,1.1601760979982272,0.21846748633175078,0.14290968195961337,0.25749949911083503,0.037385721433042224,0.17269848573224011,0.31904378886890583,0.11889713667323248,0.13739647917532005,0.278513292907777,0.0,0.05516578005141659,0.03843988942314358,0.002827817133536109,0.012775278936051737,5.904911965600043,1.5481705274448958
48,0.22396447486187349,0.1545875116763653,0.27974891790733836,0.12484101705303818,0.12355466331029274,0.2359433863619612,0.3606679776365612,0.33359736966240894,0.27867159421597065,0.11135536544258509,0.30150885383144393,0.5014547702617159,0.5000339393066227,0.14075587105216836,0.0597062379394173,0.037313949037032404,0.020987892502367267,0.20788905515132988,0.043992124455088905,0.09643865286784009,0.020831361930375242,0.5122543109102237,0.5631946745736929,0.6100777453242842,0.7296611116880567,1.7494289239375358
49,0.0,7.816285232163656e-05,0.00430745889762757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002138506282897551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5009318335777118,0.7472527267395397
50,0.0,0.02003333360578928,0.0,0.1235792970795961,0.5409519681862884,0.4657779406724575,0.7539882443882602,0.8231615359287041,0.5298121381240046,0.8017915606880239,0.5425782727685041,0.7923712574320432,0.5620303892171481,0.8323362517504489,0.536474230027287,0.37907030083656656,0.7632039735852101,0.3029900091329819,1.0074615544599979,0.24353319757168737,0.12774824107724922,0.7148915178866299,0.47481291647857093,0.43788992603513327,17.27745241625472,2.784471568033263
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45708789646381875,0.6245877221189351
52,0.0,0.0,0.0,0.024347076187733623,0.005527793586465324,0.005116812484520422,0.15604360687834462,0.12480144562294694,0.14926083161754536,0.07018124450299879,0.23615372025572692,0.010985188193849027,0.034341218787773825,0.055896793597710354,0.046088222280570426,0.018983014450966423,0.048725778827046845,0.18714470667766864,0.2616738092303689,0.5222994771310114,1.1040803392043679,0.45469386935959766,0.3899642037789198,0.13637465453946004,1.393867116803865,1.4720718067400909
53,0.15711907625228388,0.07977856914961896,0.11924129418483617,0.09343783563264356,0.19732206524451057,0.17863534119554053,0.40279173710665683,0.22453448642729654,0.3092522544753739,0.11168768905548773,0.06957256537051582,0.4228653453044219,0.278059092702077,0.21327464902334337,0.13832878314720287,0.3021312808526827,0.0674517669144523,0.2221408186398268,0.0,0.13693595369865597,0.013524082480377814,0.22083259623070237,0.2753752757460895,0.06199289939700307,10.961533665245376,1.5263759078625945
54,0.17249349822017457,0.1555497812551434,0.2484830381110233,0.19354944803911472,0.2549010156999884,0.4146632066331791,0.6056839660350634,0.935350279870013,0.4441280409297894,1.2010694753513387,0.7797973706919545,0.2681814028807251,0.49008136127526125,0.5666662934764805,0.2916403671004103,0.33760379007756613,0.5361481323699806,0.44246843581198747,0.39538882104416945,0.7777376288949167,0.7692671375260036,0.6701741527045763,0.912316297745072,0.49167108015333705,1.1409955243630132,2.9523581140211395
55,0.004349157368087747,0.00043916286692513573,0.01716928181415362,0.004528869559044801,0.0,0.0,0.020279123151239725,0.05090354956532653,0.0239909480969262,0.030132990332151277,0.06567977191670563,0.06497118793933074,0.14345717517674372,0.06814307641038954,0.012106907769000197,0.02196065040643025,0.021722443374454253,0.027366704617419912,0.07722737198970656,0.01727295046941557,0.10695195979502056,0.7638792503910745,0.019705815877516353,0.0,5.724232458031899,1.052447719679759
56,0.3997770293513587,0.3224135838272581,1.5370514572266423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3655510465699066,0.0,0.0,0.0,0.0,0.0,0.0,1.3874062918035708,0.0,0.0,3.402613914273473,0.0,0.0,0.0,0.08640843274848198,0.032986537631579216
57,0.35604448992693816,0.0794334910053997,0.03173737616920355,0.029399420131837162,0.0,0.0,0.012269050957047292,0.2160312085156854,0.6831616180512861,0.41277295750940646,0.37414355927417087,0.32753994819960913,0.18381290333140243,0.3738261130313968,0.5230739042886433,0.2057327342072112,0.22456684594459286,0.23058424412300454,0.03027017928825984,0.09266382903135045,0.3545871953117652,0.16546254944164684,0.3463127915498585,0.2862355823976135,12.82548610759795,1.7494289239375358
58,0.0006878285804725742,0.00021995305550612243,0.005542754905141972,2.1956897067409997e-05,0.03408276574439706,0.0,0.001464993727911812,0.03019352627485611,0.012403045227996456,0.0,0.0,0.0028162476668584513,0.0,0.0034491639031861976,0.01580749973889664,0.0031868936756921373,0.01304816146962029,0.0,0.09567575170954754,0.0,0.020644826952680745,0.1140572793622486,0.02978661587232112,0.002139322819625117,1.8476261009622323,0.8487517536262723
59,0.005370983907789242,0.0004890607671323849,0.0007304815307623558,0.009149283731341232,0.004852196469136011,0.0011233711134900348,0.0040615998751299676,0.0,0.05016060486275836,0.0116059849887572,0.017194590324447784,0.023417762591488145,0.002274993470520653,0.0,0.003286550353227946,0.0030322586636241655,0.0,0.019646406809657707,0.1275099746755882,0.040540743807764235,0.013900179999940643,0.034267412075627196,0.0,0.0,0.7500003749189501,0.8580909634305315
60,0.027089445880433702,0.003535149711621846,0.004628382111302606,0.032536964023917356,0.0,0.006377126657739637,0.0,0.1339334009682283,1.2489091526990101,0.40167769475991355,0.2567453468459563,0.16986142391412673,0.33441928619730965,0.2432655287067371,0.3647010788944911,0.3146706203442968,0.2876186942255521,0.6613075521394166,0.21030158934895665,0.11037730582708252,0.12555289662819646,0.3959201614167566,0.16152613917240388,0.021690215590849576,0.730684375282125,1.7494289239375358
61,0.011796822346601121,0.0,0.0016930638516455543,0.0005222763377268624,0.0023089819543499063,0.0013238095727296506,0.003143242852268968,0.0030256928978456,0.014866216355169048,0.04486595243985578,0.08932884743538289,0.15595242875492835,0.04485258130653508,0.06464772730623534,0.029572576473344492,0.01741419752129525,0.011031553446265913,0.0010171288902794673,0.016929008303932458,0.03760402802275459,0.0,0.002967919086933307,0.0015061853012116044,0.0005081842683202775,3.097165102161625e-08,0.8869935860155522
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013913749381070373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21615595112057528,0.6245877221189351
63,0.0,0.000525803398208069,0.0,0.0,0.0004739074232733287,0.005799204809715963,0.0,0.16738795460075956,0.019322752055591086,0.003233387427062029,0.013841652598172549,0.0,0.003245231448736785,0.060004439949332605,0.0027816672546778776,0.007785370135471842,0.0,0.013594316657238897,0.002195168724528296,0.037724426900289765,0.036188858583897615,0.005115482307894853,0.0,0.0,5.731994302731554,0.8580909634305315
64,0.6202872262953679,0.13206321423287348,0.18217838433156497,0.26400285209164676,0.09452783593461696,0.29424752458014725,0.22675144357209076,0.325125812284397,1.5815467646219314,0.0,0.43479129894754587,1.7577531724025026,0.9419956644812496,0.0,0.5609621688951234,1.0181700099152482,2.072820055770006,0.7983422720392708,0.7684937604570465,0.42622913836574683,0.3499416431066906,0.7974622389221072,0.542077287519609,0.0,9.12364955717815,2.9523581140211395
65,0.022065612093823572,0.0018403922358317115,0.002989723746322573,0.0033541634884328847,0.0,0.006990736928240537,0.014156082964479719,0.012560002412697141,0.10406148958452646,0.23950431343658743,0.029666536948264544,0.049172095315835884,0.013150301266203757,0.13974554759765748,0.046187611362073694,0.09502809118562183,0.3329826570976808,0.31415102475215717,0.2619283049162066,0.5691290414876584,0.1338081465451899,0.22708591691870933,0.012936064195514158,0.1213878054462072,4.06299040676582,1.2652455837188106
