,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.2519120432417963,0.281935938376121,0.2410366526151604,0.17700595461738172,0.21600301610851455,0.2770773129516224,0.23207962884919997,0.2099186927405176,0.22919026385294647,0.3500520952946518,0.29092735903926153,0.35499596498116237,0.3161052344653649,0.45310281209424147,0.3250104047259938,0.23700196843263593,0.35904577284237754,0.3769718446562776,0.13786098158504934,0.17593229164373075,0.14976333389112617,0.3350621386275469,0.32090654459907314,0.34900701087127517,0.46289724435977436,0.5721759085504904,0.30997459914013764,0.3187687888989183,0.22275781885995774,0.1930283565409821,0.23195234229005063,0.3720602704441176,0.400093679213112,0.298933544755386,0.3520528211502181,0.3542600924455493,0.47817237801671064,0.45204703474336067,0.6547248084685986,0.7173136330486859,0.5928111018378059,0.6158034339155241,0.6719322794506133,0.5010168295487928,0.3159861132093855,0.2741431177256596,0.3509284088974648,0.35721676508484007,4.798649985962912,15.703
11,0.5510506214856142,1.1309753646934717,0.5199359324421855,1.0309056577949434,0.9160661967815455,0.5961083490325008,0.822937729816028,0.4661531130935104,0.2571432094025567,1.5349011883171693,0.7201754755370072,0.15997556592537382,0.1829477019636237,0.23109781143103741,0.4191636930901809,0.6539148538184278,0.2021711546724716,0.4769011760906408,0.8190032532549901,0.6492505466307708,0.11913922697385801,0.3988207384945026,0.16427901250261584,0.44576518653435354,0.6810214001627194,0.5169410484438346,0.6009878770147751,0.7499590481359126,1.3211560842625811,1.5240241847456697,0.9591078017018096,0.6270054601752297,1.0211321870263899,0.7282075286967483,0.7290180164964403,0.2660053113493992,0.19392470450789376,0.24096889322777076,0.36303012755936725,0.23098074794053133,0.240782094161469,0.17615327290786564,0.32885325236219726,0.2151088342286777,0.11123356096462865,0.11611583339095578,0.054049332428272326,0.13618611677382295,4.802081776859503,18.3019999
12,0.016025666594423737,0.014056263299655244,0.044944069246381044,0.026131059602494355,0.011094950569918096,0.024869502456931772,0.044059548149685594,0.04290437005992234,0.038121173338549356,0.05107676370139563,0.0849144524422613,0.05083775151776112,0.11292273237661991,0.11293934678625936,0.09603063258554226,0.06112420600450904,0.07311511562782796,0.1390083337007688,0.05301909932863182,0.0100879879626504,0.027057195302485237,0.03191609948118302,0.0599589115717048,0.004947314239842397,0.05189837821005101,0.05307079489371906,0.07986602765154144,0.03701541118373261,0.001853455088895639,0.06308087521368766,0.041045160066080943,0.04011761387089546,0.06712678213770606,0.06316310805931005,0.04796564192137625,0.06888882838374075,0.14603125585696247,0.1138924262983781,0.09914942444543219,0.07511378587450682,0.08283375700630899,0.1652478947553011,0.1521352244978385,0.15376575899964173,0.08709856924844907,0.035125741183360204,0.02381802541228084,0.02302619881518685,1.2207248060941829,3.644
13,0.33498624524699944,0.5501067709853045,0.21813032458790374,0.13497349059019637,0.10303892232171372,0.1338640170350584,0.5240540102251654,0.08388259397717691,0.044148006754552535,0.043980195502541404,0.10783237087107207,0.031022078784307183,0.06190054082368061,0.035916258130339,0.10302368579359936,0.06099605031135297,0.06293118535396748,0.19980097998250698,0.1118691615541118,0.15903868102383178,0.13607242509020323,0.14377809986442983,0.33592659622744964,0.5859962834592225,0.5990865852433203,0.8211039338979269,0.678955129586175,0.38109668116888396,0.4030018759245028,0.4150085270135013,0.11695242089201136,0.09092132486225703,0.15727732470144148,0.38021460326171674,0.34386103898359366,0.8399962621218402,0.5919283061650172,1.379117076093942,1.1220510747169026,0.9389370443164172,0.9468537025153569,0.533062955710072,0.40824720730007696,0.570046662098734,0.5950366117339971,0.776966051139869,0.490030727147244,0.3488248217651489,4.7887729235178575,20.8709998
14,0.22010189066198832,0.18995310426263282,0.14591100743649835,0.20401605582375473,0.14313927961279718,0.16408090956518467,0.12597702099026703,0.10701782370784571,0.12006153906972694,0.12103697411853724,0.16294499126389758,0.1471331791500396,0.06907758306413088,0.13108999092582244,0.14598882889463927,0.19205379871522438,0.6459031399337719,0.5059799616572819,0.21987939819796337,0.21100932875246126,0.14003378341184905,0.27088966033533723,0.1511638928806837,0.30711007166455884,0.26906275468388946,0.24786315939836776,0.08218894349337154,0.10301852835934193,0.24908292193383663,0.13489482559285704,0.14215777493739742,0.2900080817654998,0.22405554971430683,0.1510227270985211,0.29174522915801987,0.21510916476947786,0.1902744879884902,0.13387730321654245,0.16406305514579736,0.0682442431092657,0.11399289092917299,0.1421633874244762,0.22097942255730837,0.14315708476022193,0.13782255024573534,0.08585158990348159,0.09184915854812346,0.13079982856382877,3.5043940797706035,9.835
15,0.1910024474941918,0.6319697160769403,0.2460681678734435,0.25700055490612006,0.657084209813752,0.1699762611694117,0.2511209775740515,0.08900637004662465,0.12898332537310628,0.05711274704073431,0.054981620748553346,0.02710559857429628,0.13101544910962398,0.11405597884509103,0.14601983458054757,0.01786322813841175,0.025933444656922513,0.06886610596039026,0.1818458027311755,0.04205045702844119,0.1359201805586144,0.379939162550923,0.8378278422978318,0.04797327806760494,0.007898897430666563,0.01599767719174663,0.037961081269071,0.012838310423808626,0.026989852927067303,0.052193668909691966,0.03585376524128975,0.019209534992367064,0.045936438372694365,0.04094421932890538,0.03907008384742683,0.04522011144035181,0.03384151026285348,0.0680919856790671,0.05172069567540756,0.07791492445571961,0.05198630201477781,0.06582412961716812,0.0890634163170532,0.03815809278150791,0.20017010706052157,0.06595102963665624,0.17001958898891512,0.09596553588780031,7.649043281663459,4.247000000000001
16,0.20387041968131916,0.15195810634289728,0.21396206852155514,0.12100097228211458,0.09984185031396511,0.17098452850824303,0.1359015597385636,0.1390989890900812,0.16792889219658466,0.0930102717495967,0.17394158919247038,0.23104605403182782,0.16799557703192258,0.1090342716529125,0.1469709308380422,0.1459808326673177,0.2530426657097381,0.3531076700997945,0.37001425016861517,0.5529573567570242,0.5280546254074209,0.20698513058227713,0.40813125483736384,0.659755662063128,0.6591253133366861,0.6578499789636861,0.4822028193432848,0.6817290988961087,0.47400281233513253,0.3679097728341719,0.23499571375373032,0.40300442323898283,0.3690161494917644,0.49301171022934387,0.7789470200569606,0.5087453261825983,1.1559547849849159,0.6780909186387006,0.5620788185321425,0.3980237065158633,0.4411345101986842,0.47795802935082005,0.33177391364988135,0.23993590617941873,0.21721463612144287,0.1561126314492935,0.2151219959249771,0.1849078521525378,4.213068305785122,16.121
17,0.42298045361534153,0.7681101377759976,1.020166470460199,1.198031778153165,0.4691067204103621,0.4510334902517717,0.39911144574439145,0.30306295908151276,0.31099467779178475,0.7448715337084931,0.23511005437338214,0.10609029245221964,0.04516493135494864,0.284005808872947,0.7001718975547948,0.752009907257732,0.32406631194358704,0.6190287774244886,0.9960906831698201,1.446960124359039,1.7190350786305748,2.52414649527568,1.3150094202370133,1.3952016724694518,0.8889675140984361,0.9529164671384783,1.7452217448263923,1.5029532551162028,1.8289141574020251,1.609946667157145,1.4780045393282584,1.6480195838243632,0.9790642607699098,1.9168793208431236,1.660968953400093,1.1397198173544056,1.325086016240008,0.5451233740217651,0.5281720562004921,0.8084098757141059,0.7720967988245694,0.7088965528527505,0.3667981775534013,0.3868494833020925,0.26904976949829074,0.1670864874049424,0.18801346386660417,0.25786294512210456,9.32438325178434,44.4589998
18,0.05717233409353227,0.047123234897786075,0.0679162352820707,0.06401334303136845,0.035047988307063814,0.043140169275065726,0.06988652271551254,0.04996817307443484,0.05698909539526366,0.10599747765309225,0.07005410631766754,0.07212432857266995,0.08799786315580597,0.062016612955273755,0.051093579179215934,0.13104422858905285,0.08497794742051966,0.08002732256138771,0.11701633991066618,0.0752266092897334,0.11180797188875771,0.09894040705892704,0.03982171343321541,0.06906245103470965,0.056002288746042475,0.13281550173890974,0.11993743555215375,0.03886262120348697,0.11682827895243156,0.11299930494700802,0.05514847591014387,0.07997108822934375,0.12480439916055112,0.14692553328143457,0.1450884000173788,0.12899869177843346,0.10606285237302841,0.17307459157646518,0.2741112563435294,0.1381011880703988,0.15083969741392084,0.1000327450756525,0.12619541060180725,0.15782816734646876,0.09074743578727384,0.0819954335735359,0.05495419538612859,0.05792726891284541,2.134040686612637,5.882000000000001
19,0.26000280622422206,0.20199739917361478,0.12203824339134083,0.10494468115788257,0.04097941658275947,0.05605106475416889,0.06413465979592252,0.041970767490066556,0.06687805478875014,0.07509870733511777,0.0381509841361744,0.028063739137045504,0.06399738118895867,0.03398078105100153,0.02001131908421094,0.045167608884052454,0.03290413480382994,0.06290438407865055,0.08419013119049744,0.15599533178174252,0.14417027099583696,0.05194649467073835,0.1499876893477757,0.2001866786688812,0.535824497096097,0.6849959577966195,0.21591819648051683,0.32996548101046996,0.1508652960699756,0.4518509742751052,0.22100808765321112,0.18080280579351854,0.09613840472330894,0.16505774400397624,0.07805351205245283,0.12020393848462295,0.09513620468729593,0.059985983618504365,0.08321173970835566,0.06798759467098227,0.10311680625868033,0.04802755488297288,0.05183272868719881,0.08502111816723472,0.07485971676599185,0.09788171908903064,0.06908987789761462,0.0661555687787766,1.349614875,3.894
20,0.9471140158500104,0.8339783479143329,0.5179747296262586,0.8510083473574654,1.070044963241263,0.7339106956406048,0.6830574699717119,0.6049525258433273,0.7180166506720117,0.2810370817281257,0.3439346208628095,0.2809859840219814,0.21583075746073863,0.2459385281933099,1.1819849652631966,0.775160123702289,0.5030289467686159,1.0918698164731298,0.5970673887911765,1.5180251562549025,1.6040999969795067,1.0660136864749492,0.46686854399018435,1.1911336738381126,0.8778440085242338,0.5899618451985289,0.4941969770207465,0.20285692938341868,0.17120303003629317,0.7629617120586553,0.7659028243964172,0.25485635931484035,0.17698444241480185,0.14885430140221298,0.2269243063795014,0.41291697556341106,0.32317542182465564,0.409251313670962,0.4928649761364535,0.7438947760999876,0.4837736052230979,0.4172954226702666,0.6552122896248492,0.5869806292005397,0.8410756927162799,0.63200934922543,0.21001981639213765,0.3498716489146078,7.200231662589285,25.6480001
21,0.03193935562975343,0.03487316408416414,0.038097262920116524,0.022090974360046707,0.05200896465440196,0.04092382010890531,0.016018145626120875,0.02903659006412818,0.028983232533221652,0.02398039174869514,0.03901258005702778,0.01199392747118779,0.04090663643621536,0.02308802482624324,0.07190220737057444,0.016917534564870444,0.021158345903855295,0.029773718014952565,0.016106174336403017,0.03991784351584289,0.013049866446053762,0.02297890582964118,0.028150118243885122,0.03796646160367287,0.02690727034291148,0.03495915279224562,0.029046015909690328,0.026892903630409574,0.08287390859099564,0.07017363974315767,0.06585165538469082,0.049849232546372475,0.08978845180744909,0.08003224205028353,0.090041556571718,0.04229151991171481,0.023162628669885676,0.08361951635601857,0.08991028446439661,0.07193967992177483,0.06283531278978405,0.04981540715514451,0.06203399534243542,0.060066296421703816,0.053726974060990224,0.04289027963018104,0.07687278942651095,0.04391024150371918,0.7675346695220385,2.3370000000000006
22,0.1699453297956313,0.09883685014795693,0.11293275995415997,0.08504764883452896,0.09392436979503922,0.09903995904583951,0.07895091186344086,0.06789385566305023,0.08889988210381286,0.06297110291220306,0.05891077290399862,0.05681993322127856,0.057136783765042394,0.07492478566138941,0.12396590324819617,0.09208487203707841,0.11287028518279124,0.09301774555525122,0.09000474833358314,0.1790046583245708,0.09286067684457149,0.08607596087899252,0.16903310022908602,0.13109238258797223,0.10392987732564682,0.10099329098041264,0.189978487561757,0.1907646694074568,0.13193443260791793,0.1388433321793778,0.13299385226225308,0.1281553972301777,0.3680942041522829,0.23517191126179085,0.1980454968013515,0.19833915985545258,0.2270244777547295,0.22511527414133897,0.21288500777358021,0.14788682289005206,0.22386425615122435,0.33233229965361755,0.3981062081172424,0.46780189866041366,0.2598962421381319,0.19910540172455632,0.17786196307623245,0.17427861412323437,5.030484148953296,11.182999999999998
23,0.02796593572183721,0.07301193040693972,0.12507487075348034,0.07402438768112048,0.033942746778971,0.06293174067645849,0.022868360193230006,0.03112872968091063,0.04889865096555033,0.08087194668468978,0.09103581659532771,0.10991421057158315,0.1050349851720581,0.36594679513248896,0.15093905103993657,0.49001906376831683,0.30615604809432645,0.20685848035096704,0.16216749070389244,0.16379357720712986,0.5590202916103306,0.16909482216321794,0.08015673589300089,0.13593363262220054,0.06402723675938923,0.12791857786624003,0.08211745880899562,0.07003928731965946,0.13402662755647402,0.2670589832950613,0.7771428387564742,0.3069775311441607,0.06297498898676518,0.18311566356706543,0.0769315435231437,0.24030453104790303,0.05301483723888961,0.07807247647169918,0.19007092405033177,0.35487247174091213,0.5068138254903668,0.1821414400663005,0.17810189103114812,0.1547212655366029,0.24901538844443774,0.3258589413480261,0.21405683522172908,0.17430019096295596,4.099832000400001,15.188000100000002
24,0.11295730166850469,0.10884896534227026,0.05702426505460792,0.038060780159046056,0.028872373182018952,0.042072821676586734,0.05985858013334171,0.04501719095334618,0.05592333794078046,0.050059973608748844,0.04209458445463345,0.07989915752528803,0.10797082675803996,0.08691441726663215,0.16294333531930427,0.2149129471173371,0.15413987025712508,0.1260209928492237,0.13898926839696918,0.1412271865811886,0.3150858549765648,0.1720985764270963,0.6468798857702892,0.18389424831883755,0.28705590483032795,0.15586786720435958,0.11004028238391769,0.1279009026515226,0.07503635474494398,0.08194799159849482,0.04905260402862806,0.04794313999126491,0.11992528037153954,0.19209444571337164,0.12598456602137548,0.12002342408233545,0.24301421050767977,0.1132231694165298,0.06508448546225884,0.22381148562542547,0.23011820574405034,0.21312587966763744,0.22182503826825314,0.19985124494146023,0.18408132297871813,0.1541782565159875,0.04784263679565037,0.06621957901034982,2.1037674932134984,6.279000000000002
25,0.11597937558721881,0.15711822672087317,0.12604983492819455,0.12103520889084583,0.09311568122436938,0.16002377144771293,0.12594143984233702,0.10090251093218594,0.10985672312349191,0.08902029898569959,0.06882172005893464,0.07383841751669873,0.0620070949691783,0.08002465878773209,0.05102957000988525,0.03804423386979354,0.10481488227481846,0.11601362030313507,0.12202050620240311,0.11997402177502708,0.2751617306920094,0.44601507739473056,0.4080008698750973,0.08115955825062626,0.08291961159190213,0.05913791040207024,0.056880083606699036,0.152022755979846,0.10603218942353815,0.12600435307944463,0.09098681021748732,0.14696683208308883,0.07100200730443833,0.06789116015963043,0.0670424210951178,0.12494108927192307,0.11896721782932274,0.2438303797116705,0.22694916667628284,0.22286086439243327,0.1559163272888265,0.13818035179988145,0.11209892071689709,0.11896395038489448,0.1299500652815969,0.15293098944793612,0.1923125864114263,0.13495017230132753,3.388695096153846,8.032000000000002
26,0.14410496498829312,0.08298172687357012,0.0909357642536491,0.08295739478993651,0.09306491747819562,0.06194045945582548,0.10592237899921841,0.07791193599782739,0.07913333298906709,0.09704177947697505,0.15099952297888256,0.16593114411155993,0.17301596647619774,0.09714401560775993,0.18794085795778948,0.08301986214845174,0.06788384057326484,0.19204849241685576,0.3239522114744475,0.1780364083716535,0.15987002157314398,0.15692947360184667,0.18823204316138617,0.12402626982901421,0.07009733412490475,0.1312184486691691,0.14020073987168485,0.14233576624167738,0.11486738399465737,0.047227291223960174,0.07803307983869,0.052127188201982755,0.06097983603381598,0.09701781711796655,0.09414654546560822,0.13425805738079374,0.2589235942060249,0.16421986651261272,0.15991328772992572,0.3347837470823697,0.4579823244482699,0.23688275742533935,0.2190515675966526,0.2949143101334244,0.19506741477002454,0.17515223501932978,0.2237027530399457,0.1778050983253287,2.182799272178571,7.457
27,0.11204385260812269,0.11300069716655951,0.07793903811331201,0.11405751051374825,0.25299066360187056,0.1859194621862452,0.14811491088702414,0.15801784182817988,0.09500169316511042,0.14204321662018568,0.11990378339494723,0.13290776821691583,0.09013177931266629,0.056086134272196844,0.10891896909854855,0.03195733237641908,0.07209542772376357,0.17701581153007007,0.2328813372007406,0.43394813415046657,0.19485445854329478,0.1249521333929468,0.26293536252200467,0.8429998562195911,0.5520629080819446,0.5800230824115797,0.6719372976725858,0.6898939216951113,0.37893476340615134,0.5141307701098515,0.3469767106450177,0.6037995493934442,0.7440164296950751,0.34194531928128374,0.41399880743845296,1.0536927949738495,1.061173238417874,0.7738563701034115,0.5238072574078558,0.13900196884558516,0.14411807603095897,0.2610536881175644,0.4677507212427178,0.5672385515197278,0.4236811421815954,0.4157584741933364,0.2999223155183964,0.33299030041620586,4.035435989111264,14.614
28,0.18908118138346264,0.22595607763131892,0.19607093854113064,0.14199682055889618,0.11305780017510351,0.13109626204019256,0.17689431376567671,0.08106673602889171,0.1258942282914526,0.08094731139721655,0.07811312122091585,0.12095135964475891,0.13691094389048444,0.09811444110220899,0.1850108813225459,0.12807870815945,0.11301741717616204,0.3530408272863297,0.3641467890453062,0.31180387890671774,0.1619998723351205,0.2990066285908456,0.15593113083578855,0.1658123384765656,0.09201452190496559,0.18805452592549368,0.23496834930881685,0.2580750366176644,0.1372256716250165,0.1527760990340088,0.13289698965474855,0.16622915718852393,0.16089892803144404,0.13902985925797273,0.14508102647111942,0.1122015860383738,0.04800799363279779,0.11710731922311833,0.2302516089044527,0.15525469740010972,0.16198156602374655,0.20718209204796162,0.1912199345952131,0.26316555850122375,0.24604937834140886,0.2969921103009314,0.30615460359371,0.249017772907044,2.9849280005,7.555999999999999
29,0.07387863186855322,0.0810124942246911,0.09315165089956298,0.0669259085466588,0.06502735353101799,0.1000654350274167,0.08399527128116152,0.06708545540553522,0.055878242270373586,0.06793425322725788,0.051059598586053134,0.13796449885772996,0.09689499169070773,0.06412682754878976,0.04796371847790559,0.1151728791292578,0.05708035335416506,0.09409401580907516,0.048184236211665635,0.047101463847774305,0.0759805224180047,0.06805285668456987,0.10491704160013501,0.12004389456592734,0.11184757913074382,0.17002685461506803,0.07200655273123349,0.08891843154146256,0.07606016696272938,0.08384901108401449,0.07698382054791623,0.18801197929509758,0.22725569951965205,0.22523536263970945,0.17687414849683353,0.18493786739548937,0.2240816417746017,0.2572649119806684,0.17827208082640847,0.10872419528969784,0.05993478304257568,0.08889114277697621,0.07407165365092488,0.11479159137568606,0.1432900341136957,0.12107569611740553,0.07076653576631559,0.1399652757164525,3.39806978042033,8.016
